subfolder_name,step_nr,log_time,eval_return
freeway,200000,2025-01-07 14:03:30.953588,26.940000534057617
freeway,210000,2025-01-07 14:41:14.974747,28.309999465942383
freeway,220000,2025-01-07 15:19:03.711567,27.90999984741211
freeway,230000,2025-01-07 15:56:58.823185,29.079999923706055
freeway,240000,2025-01-07 16:34:48.646064,30.440000534057617
freeway,250000,2025-01-07 17:13:05.732577,30.780000686645508
freeway,260000,2025-01-07 17:51:07.770026,30.770000457763672
freeway,270000,2025-01-07 18:29:14.941197,31.239999771118164
freeway,280000,2025-01-07 19:07:06.097385,31.940000534057617
freeway,290000,2025-01-07 19:44:48.590191,31.8799991607666
freeway,300000,2025-01-07 20:22:56.997969,31.110000610351562
freeway,310000,2025-01-07 21:00:49.767293,31.31999969482422
freeway,320000,2025-01-07 21:38:43.483346,31.520000457763672
freeway,330000,2025-01-07 22:17:41.029266,31.850000381469727
freeway,340000,2025-01-07 22:55:28.878472,31.489999771118164
freeway,350000,2025-01-07 23:33:25.888057,31.360000610351562
freeway,360000,2025-01-08 00:11:23.727097,31.389999389648438
freeway,370000,2025-01-08 00:49:46.883119,31.540000915527344
freeway,380000,2025-01-08 01:27:39.877293,31.940000534057617
freeway,390000,2025-01-08 02:05:16.384153,31.969999313354492
freeway,400000,2025-01-08 02:43:09.820071,31.93000030517578
frostbite,10000,2025-01-07 02:42:32.653867,55.599998474121094
frostbite,20000,2025-01-07 03:08:17.549990,169.60000610351562
frostbite,30000,2025-01-07 03:33:51.793858,421.3999938964844
frostbite,40000,2025-01-07 03:58:17.514179,158.60000610351562
frostbite,50000,2025-01-07 04:22:59.630971,263.5
frostbite,60000,2025-01-07 04:47:38.340486,220.5
frostbite,70000,2025-01-07 05:13:47.808628,366.6000061035156
frostbite,80000,2025-01-07 05:38:25.058543,311.0
frostbite,90000,2025-01-07 06:04:32.348824,713.2999877929688
frostbite,100000,2025-01-07 06:32:48.002616,696.7999877929688
frostbite,110000,2025-01-07 07:02:51.027112,1293.5
frostbite,120000,2025-01-07 07:29:42.323945,929.7999877929688
frostbite,130000,2025-01-07 07:56:12.989931,634.0999755859375
frostbite,140000,2025-01-07 08:25:17.081901,1960.199951171875
frostbite,150000,2025-01-07 08:53:39.030928,1308.0
frostbite,160000,2025-01-07 09:21:02.852975,1298.199951171875
frostbite,170000,2025-01-07 09:48:41.383213,1471.300048828125
frostbite,180000,2025-01-07 10:16:42.058319,2004.300048828125
frostbite,190000,2025-01-07 10:44:27.866556,1848.300048828125
frostbite,200000,2025-01-07 11:12:31.172002,1595.699951171875
frostbite,210000,2025-01-07 11:40:59.232239,1281.300048828125
frostbite,220000,2025-01-07 12:08:17.325610,1424.9000244140625
frostbite,230000,2025-01-07 12:35:37.208963,1347.0
frostbite,240000,2025-01-07 13:02:15.233316,1288.199951171875
frostbite,250000,2025-01-07 13:29:42.195713,1474.300048828125
frostbite,260000,2025-01-07 13:57:10.955769,1545.5999755859375
frostbite,270000,2025-01-07 14:24:49.156644,1597.699951171875
frostbite,280000,2025-01-07 14:52:56.395933,1769.4000244140625
frostbite,290000,2025-01-07 15:21:40.894767,2808.39990234375
frostbite,300000,2025-01-07 15:50:12.604043,2926.0
frostbite,310000,2025-01-07 16:18:29.482352,2822.60009765625
frostbite,320000,2025-01-07 16:46:20.124133,2284.300048828125
frostbite,330000,2025-01-07 17:14:01.380495,2118.89990234375
frostbite,340000,2025-01-07 17:41:31.711444,2432.60009765625
frostbite,350000,2025-01-07 18:09:15.113546,2615.89990234375
frostbite,360000,2025-01-07 18:36:47.073226,2670.199951171875
frostbite,370000,2025-01-07 19:04:35.531375,2792.699951171875
frostbite,380000,2025-01-07 19:32:36.052237,2919.89990234375
frostbite,390000,2025-01-07 20:00:36.146364,2855.89990234375
frostbite,400000,2025-01-07 20:28:51.770778,2828.10009765625
gopher,10000,2025-01-07 04:11:57.443393,386.3999938964844
gopher,20000,2025-01-07 04:42:41.187348,269.20001220703125
gopher,30000,2025-01-07 05:52:17.747106,379.6000061035156
gopher,40000,2025-01-07 06:21:28.320892,455.0
gopher,50000,2025-01-07 06:50:35.411222,582.7999877929688
gopher,60000,2025-01-07 07:19:38.887114,656.5999755859375
gopher,70000,2025-01-07 07:48:45.297121,672.0
gopher,80000,2025-01-07 08:18:26.409321,658.7999877929688
gopher,90000,2025-01-07 08:49:22.303896,1076.0
gopher,100000,2025-01-07 09:20:38.233062,1035.800048828125
gopher,110000,2025-01-07 09:50:55.192333,1044.800048828125
gopher,120000,2025-01-07 10:21:07.141599,1067.199951171875
gopher,130000,2025-01-07 10:51:57.642699,1174.800048828125
gopher,140000,2025-01-07 11:24:13.710157,1675.4000244140625
gopher,150000,2025-01-07 11:56:06.166131,1673.4000244140625
gopher,160000,2025-01-07 12:28:42.717719,1758.800048828125
gopher,170000,2025-01-07 13:00:34.366938,1741.4000244140625
gopher,180000,2025-01-07 13:33:49.236872,2222.60009765625
gopher,190000,2025-01-07 14:06:11.824078,1961.199951171875
gopher,200000,2025-01-07 14:39:27.194734,2286.39990234375
gopher,210000,2025-01-07 15:13:38.545004,2424.60009765625
gopher,220000,2025-01-07 15:47:13.951704,2534.0
gopher,230000,2025-01-07 16:20:10.303108,2205.800048828125
gopher,240000,2025-01-07 16:53:34.979862,2409.0
gopher,250000,2025-01-07 17:26:43.044888,2339.60009765625
gopher,260000,2025-01-07 17:59:55.458979,2370.199951171875
gopher,270000,2025-01-07 18:33:54.287032,2666.800048828125
gopher,280000,2025-01-07 19:07:49.348305,2651.60009765625
gopher,290000,2025-01-07 19:41:00.520314,2340.199951171875
gopher,300000,2025-01-07 20:14:29.077861,2617.0
gopher,310000,2025-01-07 20:48:14.417870,2613.800048828125
gopher,320000,2025-01-07 21:23:35.124820,2788.0
gopher,330000,2025-01-07 21:58:17.536726,2486.800048828125
gopher,340000,2025-01-07 22:33:44.030701,2873.60009765625
gopher,350000,2025-01-07 23:08:28.789731,2752.199951171875
gopher,360000,2025-01-07 23:42:34.014388,2569.0
gopher,370000,2025-01-08 00:17:20.547494,2806.800048828125
gopher,380000,2025-01-08 00:53:17.335323,3159.39990234375
gopher,390000,2025-01-08 01:28:54.225426,3131.800048828125
gopher,400000,2025-01-08 02:03:54.470090,3047.60009765625
hero,10000,2025-01-07 06:37:48.935009,88.0
hero,20000,2025-01-07 07:45:36.428663,0.0
hero,30000,2025-01-07 08:52:29.601995,33.400001525878906
hero,40000,2025-01-07 09:17:35.539521,2943.5
hero,50000,2025-01-07 09:50:53.895344,3008.35009765625
hero,60000,2025-01-07 10:22:45.290998,3097.5
hero,70000,2025-01-07 10:57:31.167282,3130.25
hero,80000,2025-01-07 11:31:47.872936,3107.25
hero,90000,2025-01-07 12:02:33.609193,3166.5
hero,100000,2025-01-07 12:37:12.543484,3152.0
hero,110000,2025-01-07 13:11:49.909666,3136.0
hero,120000,2025-01-07 13:46:25.584783,3135.5
hero,130000,2025-01-07 14:21:29.401885,3149.5
hero,140000,2025-01-07 14:47:08.758320,3135.0
hero,150000,2025-01-07 15:21:58.868649,3136.5
hero,160000,2025-01-07 15:55:33.508400,3136.0
hero,170000,2025-01-07 16:29:46.683535,3135.0
hero,180000,2025-01-07 17:04:28.082210,3135.0
hero,190000,2025-01-07 17:37:33.399446,3135.0
hero,200000,2025-01-07 18:11:39.334917,3135.5
hero,210000,2025-01-07 18:43:54.043849,3128.14990234375
hero,220000,2025-01-07 19:19:21.527754,3189.64990234375
hero,230000,2025-01-07 19:54:32.194129,3240.0
hero,240000,2025-01-07 20:29:45.034157,3239.39990234375
hero,250000,2025-01-07 21:05:05.600612,3265.0
hero,260000,2025-01-07 21:40:03.211296,3243.64990234375
hero,270000,2025-01-07 22:14:12.848673,3203.89990234375
hero,280000,2025-01-07 22:48:52.730880,3240.0
hero,290000,2025-01-07 23:23:19.523003,3240.0
hero,300000,2025-01-07 23:57:31.056302,3240.0
hero,310000,2025-01-08 00:31:37.512034,3234.199951171875
hero,320000,2025-01-08 01:05:44.520581,3240.0
hero,330000,2025-01-08 01:39:58.468421,3240.0
hero,340000,2025-01-08 02:14:01.990074,3240.0
hero,350000,2025-01-08 02:48:20.938390,3240.0
hero,360000,2025-01-08 03:22:34.300846,3247.5
hero,370000,2025-01-08 03:56:49.538472,3241.25
hero,380000,2025-01-08 04:30:59.101485,3241.25
hero,390000,2025-01-08 05:06:11.626354,3240.0
hero,400000,2025-01-08 05:41:33.091941,3240.0
jamesbond,10000,2025-01-07 10:34:51.410046,36.0
jamesbond,20000,2025-01-07 11:01:18.783110,47.5
jamesbond,30000,2025-01-07 11:27:45.500462,3.0
jamesbond,40000,2025-01-07 11:53:16.921531,60.5
jamesbond,50000,2025-01-07 12:18:54.662150,38.0
jamesbond,60000,2025-01-07 12:44:54.785225,30.0
jamesbond,70000,2025-01-07 13:10:03.979992,136.0
jamesbond,80000,2025-01-07 13:34:44.765005,171.0
jamesbond,90000,2025-01-07 13:59:30.077965,156.5
jamesbond,100000,2025-01-07 14:24:34.376751,219.0
jamesbond,110000,2025-01-07 14:50:08.498737,190.5
jamesbond,120000,2025-01-07 15:15:15.133209,160.5
jamesbond,130000,2025-01-07 15:40:34.718315,182.5
jamesbond,140000,2025-01-07 16:06:25.068326,228.0
jamesbond,150000,2025-01-07 16:32:02.531293,203.0
jamesbond,160000,2025-01-07 16:57:29.121133,203.5
jamesbond,170000,2025-01-07 17:23:12.809617,239.5
jamesbond,180000,2025-01-07 17:48:56.868720,233.5
jamesbond,190000,2025-01-07 18:14:40.383052,204.5
jamesbond,200000,2025-01-07 18:40:06.460236,179.0
jamesbond,210000,2025-01-07 19:05:46.012738,223.0
jamesbond,220000,2025-01-07 19:31:20.903162,202.0
jamesbond,230000,2025-01-07 19:56:37.879650,191.0
jamesbond,240000,2025-01-07 20:22:26.050739,228.5
jamesbond,250000,2025-01-07 20:49:38.938632,194.5
jamesbond,260000,2025-01-07 21:16:59.694032,216.0
jamesbond,270000,2025-01-07 21:45:20.246137,271.0
jamesbond,280000,2025-01-07 22:15:35.312069,334.5
jamesbond,290000,2025-01-07 22:45:57.182358,314.0
jamesbond,300000,2025-01-07 23:16:29.810132,336.5
jamesbond,310000,2025-01-07 23:44:49.124673,339.0
jamesbond,320000,2025-01-08 00:12:23.747336,310.0
jamesbond,330000,2025-01-08 00:39:33.645990,270.0
jamesbond,340000,2025-01-08 01:07:45.778535,311.5
jamesbond,350000,2025-01-08 01:35:55.639211,331.0
jamesbond,360000,2025-01-08 02:04:49.662136,335.5
jamesbond,370000,2025-01-08 02:33:42.597539,335.5
jamesbond,380000,2025-01-08 03:01:53.013775,303.0
jamesbond,390000,2025-01-08 03:30:19.346942,317.0
jamesbond,400000,2025-01-08 03:58:49.045778,335.0
kangaroo,10000,2025-01-07 12:01:13.903875,66.0
kangaroo,20000,2025-01-07 12:25:57.924107,10.0
kangaroo,30000,2025-01-07 12:48:59.610683,0.0
kangaroo,40000,2025-01-07 13:14:35.691825,361.0
kangaroo,50000,2025-01-07 13:38:19.424306,148.0
kangaroo,60000,2025-01-07 14:01:25.140307,26.0
kangaroo,70000,2025-01-07 14:25:17.328142,186.0
kangaroo,80000,2025-01-07 14:49:06.499405,320.0
kangaroo,90000,2025-01-07 15:13:00.187754,256.0
kangaroo,100000,2025-01-07 15:37:51.371091,566.0
kangaroo,110000,2025-01-07 16:02:05.081103,412.0
kangaroo,120000,2025-01-07 16:27:03.098658,528.0
kangaroo,130000,2025-01-07 16:51:28.980105,516.0
kangaroo,140000,2025-01-07 17:15:39.866709,506.0
kangaroo,150000,2025-01-07 17:40:32.246167,582.0
kangaroo,160000,2025-01-07 18:06:26.010471,1110.0
kangaroo,170000,2025-01-07 18:32:50.889226,1330.0
kangaroo,180000,2025-01-07 18:59:17.117613,1472.0
kangaroo,190000,2025-01-07 19:26:09.029813,1696.0
kangaroo,200000,2025-01-07 19:52:38.807511,1736.0
kangaroo,210000,2025-01-07 20:18:36.263290,1404.0
kangaroo,220000,2025-01-07 20:45:11.763741,1752.0
kangaroo,230000,2025-01-07 21:11:30.297048,1450.0
kangaroo,240000,2025-01-07 21:37:50.817178,1686.0
kangaroo,250000,2025-01-07 22:04:23.038430,1766.0
kangaroo,260000,2025-01-07 22:30:51.781316,1770.0
kangaroo,270000,2025-01-07 22:57:21.142426,1796.0
kangaroo,280000,2025-01-07 23:24:07.591008,1786.0
kangaroo,290000,2025-01-07 23:50:53.910658,1748.0
kangaroo,300000,2025-01-08 00:17:21.873712,1784.0
kangaroo,310000,2025-01-08 00:43:58.085668,1720.0
kangaroo,320000,2025-01-08 01:10:27.988445,1782.0
kangaroo,330000,2025-01-08 01:37:00.229015,1788.0
kangaroo,340000,2025-01-08 02:03:21.104735,1758.0
kangaroo,350000,2025-01-08 02:30:13.476076,1800.0
kangaroo,360000,2025-01-08 02:56:50.458631,1798.0
kangaroo,370000,2025-01-08 03:23:31.467871,1794.0
kangaroo,380000,2025-01-08 03:51:02.477925,1800.0
kangaroo,390000,2025-01-08 04:17:36.061005,1794.0
kangaroo,400000,2025-01-08 04:43:46.997820,1782.0
krull,10000,2025-01-07 13:58:57.311084,2495.800048828125
krull,20000,2025-01-07 14:46:51.354835,220.8000030517578
krull,30000,2025-01-07 15:19:22.117991,0.0
krull,40000,2025-01-07 16:00:23.582018,3766.89990234375
krull,50000,2025-01-07 16:33:12.053720,2532.699951171875
krull,60000,2025-01-07 17:05:42.334733,2667.60009765625
krull,70000,2025-01-07 17:38:22.914715,3518.39990234375
krull,80000,2025-01-07 18:11:16.691288,3714.89990234375
krull,90000,2025-01-07 18:44:14.503031,4098.39990234375
krull,100000,2025-01-07 19:16:38.177600,3859.0
krull,110000,2025-01-07 19:49:13.307433,4023.5
krull,120000,2025-01-07 20:21:42.353282,4173.2998046875
krull,130000,2025-01-07 20:55:51.520901,4873.39990234375
krull,140000,2025-01-07 21:28:43.941163,5150.2001953125
krull,150000,2025-01-07 22:01:10.534598,5190.89990234375
krull,160000,2025-01-07 22:33:39.035815,6052.2998046875
krull,170000,2025-01-07 23:06:34.380134,6708.7001953125
krull,180000,2025-01-07 23:38:38.872704,6473.7998046875
krull,190000,2025-01-08 00:11:14.229847,6610.2998046875
krull,200000,2025-01-08 00:43:43.535096,6185.60009765625
krull,210000,2025-01-08 01:16:10.414534,6853.39990234375
krull,220000,2025-01-08 01:48:33.843006,6749.7001953125
krull,230000,2025-01-08 02:20:01.884281,6349.89990234375
krull,240000,2025-01-08 02:52:35.218587,7182.10009765625
krull,250000,2025-01-08 03:25:19.564239,7575.5
krull,260000,2025-01-08 03:57:55.740623,7581.2001953125
krull,270000,2025-01-08 04:30:07.800983,7431.89990234375
krull,280000,2025-01-08 05:02:32.849118,7581.0
krull,290000,2025-01-08 05:34:56.315983,7810.5
krull,300000,2025-01-08 06:07:16.141116,8023.0
krull,310000,2025-01-08 06:39:28.583371,8245.900390625
krull,320000,2025-01-08 07:11:41.759763,8444.2998046875
krull,330000,2025-01-08 07:43:46.978823,8482.0
krull,340000,2025-01-08 08:15:29.826858,8021.60009765625
krull,350000,2025-01-08 08:47:07.156242,8106.39990234375
krull,360000,2025-01-08 09:18:51.590133,8055.39990234375
krull,370000,2025-01-08 09:50:47.045246,8525.099609375
krull,380000,2025-01-08 10:22:46.504762,8510.099609375
krull,390000,2025-01-08 10:54:33.948164,8211.099609375
krull,400000,2025-01-08 11:26:09.930525,8344.0
kung_fu_master,10000,2025-01-07 20:57:45.297122,785.0
kung_fu_master,20000,2025-01-07 21:25:15.500960,0.0
kung_fu_master,30000,2025-01-07 21:53:35.355405,453.0
kung_fu_master,40000,2025-01-07 22:24:03.057635,3837.0
kung_fu_master,50000,2025-01-07 22:56:06.925268,6863.0
kung_fu_master,60000,2025-01-07 23:29:44.331216,8241.0
kung_fu_master,70000,2025-01-08 00:04:12.958864,9741.0
kung_fu_master,80000,2025-01-08 00:39:19.306099,11084.0
kung_fu_master,90000,2025-01-08 01:17:08.043609,15130.0
kung_fu_master,100000,2025-01-08 01:57:31.903024,18362.0
kung_fu_master,110000,2025-01-08 02:41:49.194081,23039.0
kung_fu_master,120000,2025-01-08 03:24:37.974448,22515.0
kung_fu_master,130000,2025-01-08 04:09:52.144220,24478.0
kung_fu_master,140000,2025-01-08 04:55:32.859062,23912.0
kung_fu_master,150000,2025-01-08 05:39:40.826196,23715.0
kung_fu_master,160000,2025-01-08 06:23:43.375036,22641.0
kung_fu_master,170000,2025-01-08 07:08:03.175401,23889.0
kung_fu_master,180000,2025-01-08 07:51:55.362472,23187.0
kung_fu_master,190000,2025-01-08 08:34:54.932845,22838.0
kung_fu_master,200000,2025-01-08 09:16:22.905186,22007.0
kung_fu_master,210000,2025-01-08 09:59:02.197389,23702.0
kung_fu_master,220000,2025-01-08 10:41:47.789322,24902.0
kung_fu_master,230000,2025-01-08 11:22:51.874481,22078.0
kung_fu_master,240000,2025-01-08 12:06:39.257405,25120.0
kung_fu_master,250000,2025-01-08 12:49:08.756988,23874.0
kung_fu_master,260000,2025-01-08 13:32:27.777606,25120.0
kung_fu_master,270000,2025-01-08 14:14:32.512254,23947.0
kung_fu_master,280000,2025-01-08 14:58:58.009903,26163.0
kung_fu_master,290000,2025-01-08 15:41:20.535272,24538.0
kung_fu_master,300000,2025-01-08 16:23:27.092607,24277.0
kung_fu_master,310000,2025-01-08 17:05:51.491398,24650.0
kung_fu_master,320000,2025-01-08 17:48:09.091771,23801.0
kung_fu_master,330000,2025-01-08 18:29:52.735916,24574.0
kung_fu_master,340000,2025-01-08 19:12:17.131289,24874.0
kung_fu_master,350000,2025-01-08 19:52:53.008181,23829.0
kung_fu_master,360000,2025-01-08 20:33:28.854864,24138.0
kung_fu_master,370000,2025-01-08 21:15:38.630745,25936.599609375
kung_fu_master,380000,2025-01-08 21:56:11.753059,22783.0
kung_fu_master,390000,2025-01-08 22:38:12.650524,25313.80078125
kung_fu_master,400000,2025-01-08 23:20:19.245250,24898.0
ms_pacman,10000,2025-01-07 21:04:34.866035,332.8999938964844
ms_pacman,20000,2025-01-07 21:30:09.311682,60.0
ms_pacman,30000,2025-01-07 21:54:38.972133,120.0
ms_pacman,40000,2025-01-07 22:19:48.875481,474.20001220703125
ms_pacman,50000,2025-01-07 22:45:28.598547,510.0
ms_pacman,60000,2025-01-07 23:10:58.840051,533.0
ms_pacman,70000,2025-01-07 23:37:13.715880,799.0
ms_pacman,80000,2025-01-08 00:03:08.568956,715.0999755859375
ms_pacman,90000,2025-01-08 00:28:45.918226,646.7999877929688
ms_pacman,100000,2025-01-08 00:55:48.500372,797.2999877929688
ms_pacman,110000,2025-01-08 01:22:02.939928,673.5
ms_pacman,120000,2025-01-08 01:47:58.459071,678.0
ms_pacman,130000,2025-01-08 02:14:27.152222,898.5999755859375
ms_pacman,140000,2025-01-08 02:41:09.574524,902.7000122070312
ms_pacman,150000,2025-01-08 03:07:59.009047,835.4000244140625
ms_pacman,160000,2025-01-08 03:34:19.534551,793.2999877929688
ms_pacman,170000,2025-01-08 04:00:54.200010,874.0
ms_pacman,180000,2025-01-08 04:27:12.681467,1132.9000244140625
ms_pacman,190000,2025-01-08 04:53:48.133476,874.7000122070312
ms_pacman,200000,2025-01-08 05:20:23.808370,960.2999877929688
ms_pacman,210000,2025-01-08 05:47:42.265668,1497.0
ms_pacman,220000,2025-01-08 06:14:53.268434,1518.0999755859375
ms_pacman,230000,2025-01-08 06:42:20.902320,1667.699951171875
ms_pacman,240000,2025-01-08 07:09:47.318360,1555.5
ms_pacman,250000,2025-01-08 07:37:17.200771,1646.4000244140625
ms_pacman,260000,2025-01-08 08:04:08.321644,1615.4000244140625
ms_pacman,270000,2025-01-08 08:31:29.200392,1553.800048828125
ms_pacman,280000,2025-01-08 08:58:34.852685,1597.800048828125
ms_pacman,290000,2025-01-08 09:25:37.439861,1879.300048828125
ms_pacman,300000,2025-01-08 09:52:58.764663,1939.800048828125
ms_pacman,310000,2025-01-08 10:20:10.549486,2164.199951171875
ms_pacman,320000,2025-01-08 10:47:30.821909,2162.800048828125
ms_pacman,330000,2025-01-08 11:15:23.036570,2404.10009765625
ms_pacman,340000,2025-01-08 11:42:45.121010,2155.5
ms_pacman,350000,2025-01-08 12:09:38.665223,2242.699951171875
ms_pacman,360000,2025-01-08 12:36:00.404275,2100.39990234375
ms_pacman,370000,2025-01-08 13:01:52.567417,2128.800048828125
ms_pacman,380000,2025-01-08 13:28:30.212825,2212.699951171875
ms_pacman,390000,2025-01-08 13:55:28.790937,1708.9000244140625
ms_pacman,400000,2025-01-08 14:22:06.093509,1961.699951171875
pong,10000,2025-01-08 02:30:57.768259,-20.979999542236328
pong,20000,2025-01-08 02:58:27.220303,-21.0
pong,30000,2025-01-08 03:26:17.643239,-20.670000076293945
pong,40000,2025-01-08 04:00:50.347468,-15.520000457763672
pong,50000,2025-01-08 04:33:54.373492,-16.700000762939453
pong,60000,2025-01-08 05:07:46.963934,-14.510000228881836
pong,70000,2025-01-08 05:43:37.477200,-14.520000457763672
pong,80000,2025-01-08 06:20:44.223610,-13.279999732971191
pong,90000,2025-01-08 06:59:59.870868,-10.149999618530273
pong,100000,2025-01-08 07:40:49.179346,-1.6399999856948853
pong,110000,2025-01-08 08:27:19.454351,-4.679999828338623
pong,120000,2025-01-08 09:20:34.537743,-1.4299999475479126
pong,130000,2025-01-08 10:06:55.725637,-3.7699999809265137
pong,140000,2025-01-08 10:52:50.930687,2.4000000953674316
pong,150000,2025-01-08 11:37:44.065869,2.130000114440918
pong,160000,2025-01-08 12:20:55.789368,7.489999771118164
pong,170000,2025-01-08 13:03:13.048886,8.970000267028809
pong,180000,2025-01-08 13:41:59.119551,12.609999656677246
pong,190000,2025-01-08 14:21:31.878984,12.729999542236328
pong,200000,2025-01-08 14:58:51.503887,14.680000305175781
pong,210000,2025-01-08 15:37:21.419505,15.220000267028809
pong,220000,2025-01-08 16:15:09.936298,13.760000228881836
pong,230000,2025-01-08 16:52:51.362091,13.390000343322754
pong,240000,2025-01-08 17:32:20.280277,13.880000114440918
pong,250000,2025-01-08 18:11:19.614334,14.039999961853027
pong,260000,2025-01-08 18:49:19.410361,14.1899995803833
pong,270000,2025-01-08 19:27:19.209842,15.1899995803833
pong,280000,2025-01-08 20:05:09.466301,14.890000343322754
pong,290000,2025-01-08 20:43:17.362334,14.890000343322754
pong,300000,2025-01-08 21:20:44.694601,15.239999771118164
pong,310000,2025-01-08 21:54:42.443422,19.100000381469727
pong,320000,2025-01-08 22:27:41.279470,20.049999237060547
pong,330000,2025-01-08 23:00:53.881395,19.700000762939453
pong,340000,2025-01-08 23:34:05.235306,19.81999969482422
pong,350000,2025-01-09 00:07:31.686287,19.75
pong,360000,2025-01-09 00:40:43.459481,19.860000610351562
pong,370000,2025-01-09 01:13:08.764477,19.799999237060547
pong,380000,2025-01-09 01:45:27.572991,19.940000534057617
pong,390000,2025-01-09 02:17:44.209308,19.84000015258789
pong,400000,2025-01-09 02:49:55.210389,19.90999984741211
private_eye,10000,2025-01-08 03:26:12.905355,3146.27001953125
private_eye,20000,2025-01-08 04:11:14.798991,30.399999618530273
private_eye,30000,2025-01-08 04:54:59.402144,0.0
private_eye,40000,2025-01-08 05:38:36.355331,0.0
private_eye,50000,2025-01-08 06:21:55.326344,100.0
private_eye,60000,2025-01-08 07:05:19.142636,99.33999633789062
private_eye,70000,2025-01-08 07:48:23.706683,100.0
private_eye,80000,2025-01-08 08:31:41.852690,100.0
private_eye,90000,2025-01-08 09:14:58.803987,100.0
private_eye,100000,2025-01-08 09:58:13.395050,100.0
private_eye,110000,2025-01-08 10:41:38.839069,100.0
private_eye,120000,2025-01-08 11:25:02.203266,100.0
private_eye,130000,2025-01-08 12:08:36.399305,100.0
private_eye,140000,2025-01-08 12:51:49.287419,100.0
private_eye,150000,2025-01-08 13:35:03.093404,90.37999725341797
private_eye,160000,2025-01-08 14:18:31.848231,8.3100004196167
private_eye,170000,2025-01-08 15:01:35.600912,100.0
private_eye,180000,2025-01-08 15:44:29.202073,159.82000732421875
private_eye,190000,2025-01-08 16:27:15.504168,184.0
private_eye,200000,2025-01-08 17:10:16.411256,200.0
private_eye,210000,2025-01-08 17:52:51.606760,-756.780029296875
private_eye,220000,2025-01-08 18:35:09.531225,99.0
private_eye,230000,2025-01-08 19:17:15.949816,200.0
private_eye,240000,2025-01-08 19:59:05.153769,-405.0
private_eye,250000,2025-01-08 20:40:43.886477,148.0
private_eye,260000,2025-01-08 21:22:34.452435,142.85000610351562
private_eye,270000,2025-01-08 22:04:14.884605,198.02999877929688
private_eye,280000,2025-01-08 22:46:28.294793,121.98999786376953
private_eye,290000,2025-01-08 23:28:01.567349,116.69999694824219
private_eye,300000,2025-01-09 00:09:26.054230,-5.960000038146973
private_eye,310000,2025-01-09 00:50:50.796621,158.75999450683594
private_eye,320000,2025-01-09 01:32:55.287097,125.19999694824219
private_eye,330000,2025-01-09 02:14:13.112406,178.0500030517578
private_eye,340000,2025-01-09 02:54:09.338092,192.05999755859375
private_eye,350000,2025-01-09 03:37:05.345634,190.6999969482422
private_eye,360000,2025-01-09 04:16:47.036249,173.69000244140625
private_eye,370000,2025-01-09 04:56:32.024454,193.3699951171875
private_eye,380000,2025-01-09 05:37:33.617414,200.0
private_eye,390000,2025-01-09 06:17:12.227310,-141.55999755859375
private_eye,400000,2025-01-09 06:57:16.488724,-86.63999938964844
qbert,10000,2025-01-08 04:22:37.235666,37.0
qbert,20000,2025-01-08 04:47:08.343657,150.0
qbert,30000,2025-01-08 05:13:20.688384,149.75
qbert,40000,2025-01-08 05:41:11.646914,146.75
qbert,50000,2025-01-08 06:05:07.063743,150.0
qbert,60000,2025-01-08 06:29:34.671456,150.0
qbert,70000,2025-01-08 06:53:53.283076,149.25
qbert,80000,2025-01-08 07:17:53.713886,150.0
qbert,90000,2025-01-08 07:42:20.322142,289.75
qbert,100000,2025-01-08 08:07:13.547360,360.75
qbert,110000,2025-01-08 08:31:11.474376,340.25
qbert,120000,2025-01-08 08:55:48.098500,393.75
qbert,130000,2025-01-08 09:20:19.777584,418.75
qbert,140000,2025-01-08 09:45:25.481912,427.75
qbert,150000,2025-01-08 10:10:19.382631,506.0
qbert,160000,2025-01-08 10:35:33.327925,652.75
qbert,170000,2025-01-08 11:00:47.892069,739.25
qbert,180000,2025-01-08 11:25:56.403190,717.75
qbert,190000,2025-01-08 11:51:39.263942,745.0
qbert,200000,2025-01-08 12:17:33.083644,719.75
qbert,210000,2025-01-08 12:46:05.469681,931.75
qbert,220000,2025-01-08 13:13:42.602809,765.75
qbert,230000,2025-01-08 13:40:44.415305,935.75
qbert,240000,2025-01-08 14:06:32.519943,950.5
qbert,250000,2025-01-08 14:32:43.624143,950.0
qbert,260000,2025-01-08 15:00:23.400658,940.0
qbert,270000,2025-01-08 15:26:10.906932,951.0
qbert,280000,2025-01-08 15:54:17.536912,947.0
qbert,290000,2025-01-08 16:19:56.452515,950.0
qbert,300000,2025-01-08 16:46:46.163003,954.5
qbert,310000,2025-01-08 17:14:32.178190,963.0
qbert,320000,2025-01-08 17:41:51.615262,956.0
qbert,330000,2025-01-08 18:10:07.959771,955.0
qbert,340000,2025-01-08 18:38:09.090506,970.0
qbert,350000,2025-01-08 19:06:27.655513,950.0
qbert,360000,2025-01-08 19:35:01.918074,952.0
qbert,370000,2025-01-08 20:03:21.811711,952.0
qbert,380000,2025-01-08 20:31:35.781269,950.0
qbert,390000,2025-01-08 21:00:01.444364,950.0
qbert,400000,2025-01-08 21:28:09.687838,956.0
road_runner,10000,2025-01-08 05:07:08.650307,47.0
road_runner,20000,2025-01-08 05:30:38.943340,27.0
road_runner,30000,2025-01-08 05:55:21.918154,1372.0
road_runner,40000,2025-01-08 06:20:25.225629,1890.0
