subfolder_name,step_nr,log_time,eval_return
freeway,210000,2025-03-06 10:16:22.189639,0.0
freeway,220000,2025-03-06 11:23:32.622795,0.0
freeway,230000,2025-03-06 12:35:16.461144,0.0
freeway,240000,2025-03-06 13:47:27.656369,0.0
freeway,250000,2025-03-06 14:59:20.188905,0.019999999552965164
freeway,260000,2025-03-06 16:10:03.935680,0.0
freeway,270000,2025-03-06 17:19:17.553293,0.0
freeway,280000,2025-03-06 18:20:34.290150,0.0
freeway,290000,2025-03-06 19:28:33.207810,0.0
freeway,300000,2025-03-06 20:39:12.064104,0.0
freeway,310000,2025-03-06 21:48:02.486245,0.0
freeway,320000,2025-03-06 22:49:27.652231,0.009999999776482582
freeway,330000,2025-03-06 23:53:17.559549,0.0
freeway,340000,2025-03-07 01:01:11.306417,0.0
freeway,350000,2025-03-07 02:08:56.601414,0.029999999329447746
freeway,360000,2025-03-07 03:10:55.813495,0.0
freeway,370000,2025-03-07 04:12:02.149055,0.0
freeway,380000,2025-03-07 05:19:12.583351,0.0
freeway,390000,2025-03-07 06:25:42.067135,0.029999999329447746
freeway,400000,2025-03-07 07:26:47.032696,0.019999999552965164
frostbite,10000,2025-03-05 09:46:42.386760,55.599998474121094
frostbite,20000,2025-03-05 10:40:30.092808,40.0
frostbite,30000,2025-03-05 11:34:31.848181,170.0
frostbite,40000,2025-03-05 12:28:39.861426,443.20001220703125
frostbite,50000,2025-03-05 13:19:58.635406,190.0
frostbite,60000,2025-03-05 14:21:18.181313,614.9000244140625
frostbite,70000,2025-03-05 15:18:26.809494,963.2999877929688
frostbite,80000,2025-03-05 16:19:37.895760,2073.60009765625
frostbite,90000,2025-03-05 17:19:45.517220,1413.5
frostbite,100000,2025-03-05 18:23:49.062033,2265.5
frostbite,110000,2025-03-05 19:22:27.895799,1277.0999755859375
frostbite,120000,2025-03-05 20:21:40.649362,1462.0999755859375
frostbite,130000,2025-03-05 21:24:24.891928,1888.4000244140625
frostbite,140000,2025-03-05 22:25:31.263000,1887.699951171875
frostbite,150000,2025-03-05 23:24:36.218948,1905.9000244140625
frostbite,160000,2025-03-06 00:24:23.308887,1948.0999755859375
frostbite,170000,2025-03-06 01:24:46.359786,2075.300048828125
frostbite,180000,2025-03-06 02:24:44.945733,2112.699951171875
frostbite,190000,2025-03-06 03:22:36.530682,1977.199951171875
frostbite,200000,2025-03-06 04:22:12.537510,2080.39990234375
frostbite,210000,2025-03-06 05:21:26.310854,2164.60009765625
frostbite,220000,2025-03-06 06:21:25.330931,2165.5
frostbite,230000,2025-03-06 07:20:00.138066,2134.800048828125
frostbite,240000,2025-03-06 08:19:07.393160,2202.699951171875
frostbite,250000,2025-03-06 09:18:07.468864,2260.800048828125
frostbite,260000,2025-03-06 10:16:07.659983,2345.199951171875
frostbite,270000,2025-03-06 11:17:06.726888,2446.800048828125
frostbite,280000,2025-03-06 12:16:08.744080,2214.300048828125
frostbite,290000,2025-03-06 13:16:43.127501,2817.300048828125
frostbite,300000,2025-03-06 14:15:03.781892,2536.10009765625
frostbite,310000,2025-03-06 15:12:37.259402,2334.60009765625
frostbite,320000,2025-03-06 16:11:50.311948,3451.60009765625
frostbite,330000,2025-03-06 17:09:33.926871,2777.199951171875
frostbite,340000,2025-03-06 18:06:49.896794,3018.89990234375
frostbite,350000,2025-03-06 19:05:03.958423,3310.89990234375
frostbite,360000,2025-03-06 20:03:28.903654,3489.0
frostbite,370000,2025-03-06 21:00:50.704111,3343.0
frostbite,380000,2025-03-06 21:54:22.149826,3003.89990234375
frostbite,390000,2025-03-06 22:37:21.537794,3270.60009765625
frostbite,400000,2025-03-06 23:06:03.626271,2878.5
gopher,10000,2025-03-05 09:53:29.499991,386.3999938964844
gopher,20000,2025-03-05 10:49:25.555451,119.19999694824219
gopher,30000,2025-03-05 11:38:39.733367,220.39999389648438
gopher,40000,2025-03-05 16:59:25.794997,153.0
gopher,50000,2025-03-05 17:52:55.841613,375.20001220703125
gopher,60000,2025-03-05 18:48:48.007329,527.0
gopher,70000,2025-03-05 19:40:05.623448,645.2000122070312
gopher,80000,2025-03-05 20:39:40.310571,817.0
gopher,90000,2025-03-05 21:36:11.901223,605.0
gopher,100000,2025-03-05 22:29:48.342316,796.4000244140625
gopher,110000,2025-03-05 23:29:20.383182,739.2000122070312
gopher,120000,2025-03-06 00:26:34.027966,834.5999755859375
gopher,130000,2025-03-06 01:21:46.715779,771.7999877929688
gopher,140000,2025-03-06 02:16:28.649908,875.0
gopher,150000,2025-03-06 03:13:07.124737,748.5999755859375
gopher,160000,2025-03-06 04:14:44.418140,903.7999877929688
gopher,170000,2025-03-06 05:10:06.565553,952.7999877929688
gopher,180000,2025-03-06 06:03:23.996447,901.2000122070312
gopher,190000,2025-03-06 06:51:50.626778,754.5999755859375
gopher,200000,2025-03-06 07:47:57.935596,815.5999755859375
gopher,210000,2025-03-06 08:38:33.435205,829.4000244140625
gopher,220000,2025-03-06 09:38:13.110554,695.7999877929688
gopher,230000,2025-03-06 10:27:02.173626,871.2000122070312
gopher,240000,2025-03-06 11:17:10.973276,878.5999755859375
gopher,250000,2025-03-06 12:10:11.005797,841.4000244140625
gopher,260000,2025-03-06 12:58:41.711640,891.5999755859375
gopher,270000,2025-03-06 13:57:16.939027,862.4000244140625
gopher,280000,2025-03-06 14:48:57.019816,789.4000244140625
gopher,290000,2025-03-06 15:43:18.785353,786.4000244140625
gopher,300000,2025-03-06 16:35:14.697166,795.7999877929688
gopher,310000,2025-03-06 17:30:15.585608,750.0
gopher,320000,2025-03-06 18:24:09.080492,792.0
gopher,330000,2025-03-06 19:14:24.363516,835.4000244140625
gopher,340000,2025-03-06 20:05:08.095504,811.4000244140625
gopher,350000,2025-03-06 21:01:16.809699,897.0
gopher,360000,2025-03-06 21:59:07.472445,915.4000244140625
gopher,370000,2025-03-06 22:54:33.785668,778.7999877929688
gopher,380000,2025-03-06 23:50:10.344624,963.4000244140625
gopher,390000,2025-03-07 00:42:06.916395,1003.2000122070312
gopher,400000,2025-03-07 01:35:25.333757,1069.800048828125
hero,10000,2025-03-05 10:33:37.508022,88.0
hero,20000,2025-03-05 12:45:39.765827,0.0
hero,30000,2025-03-05 14:04:12.868389,2896.60009765625
hero,40000,2025-03-05 14:47:27.611307,2947.0
hero,50000,2025-03-05 15:34:14.469592,2990.25
hero,60000,2025-03-05 16:29:44.764947,3148.449951171875
hero,70000,2025-03-05 17:36:15.341675,3329.25
hero,80000,2025-03-05 18:31:59.534241,5283.5
hero,90000,2025-03-05 19:38:11.295484,3285.0
hero,100000,2025-03-05 21:16:59.129853,7505.5
hero,110000,2025-03-05 22:50:00.090679,4369.5498046875
hero,120000,2025-03-05 23:46:49.724174,7494.0
hero,130000,2025-03-06 00:53:12.108680,7531.7001953125
hero,140000,2025-03-06 02:04:53.205401,7573.25
hero,150000,2025-03-06 03:23:05.431736,7042.39990234375
hero,160000,2025-03-06 04:56:03.318048,7573.39990234375
hero,170000,2025-03-06 06:42:02.522233,7742.4501953125
hero,180000,2025-03-06 08:43:40.462312,7853.0498046875
hero,190000,2025-03-06 11:03:02.795853,3220.0
hero,200000,2025-03-06 13:30:54.266713,3215.0
hero,210000,2025-03-06 15:26:30.372108,7946.85009765625
hero,220000,2025-03-06 16:44:03.445314,12650.7001953125
hero,230000,2025-03-06 17:58:47.731893,13109.9501953125
hero,240000,2025-03-06 19:57:45.574450,7855.60009765625
hero,250000,2025-03-06 21:10:57.102589,13242.7998046875
hero,260000,2025-03-06 22:14:12.846869,9567.650390625
hero,270000,2025-03-06 23:15:05.267846,13178.75
hero,280000,2025-03-07 00:26:07.562808,13357.599609375
hero,290000,2025-03-07 01:30:34.251157,13311.4501953125
hero,300000,2025-03-07 02:58:34.050864,8337.25
hero,310000,2025-03-07 03:55:59.474511,8057.75
hero,320000,2025-03-07 04:37:49.448312,13360.25
hero,330000,2025-03-07 05:17:33.634893,13375.25
hero,340000,2025-03-07 05:59:36.097821,13060.900390625
hero,350000,2025-03-07 06:44:11.628863,13279.400390625
hero,360000,2025-03-07 07:28:49.936871,13374.5498046875
hero,370000,2025-03-07 07:56:12.652797,13327.0
hero,380000,2025-03-07 08:36:35.900366,13480.75
hero,390000,2025-03-07 09:19:00.095990,13491.599609375
hero,400000,2025-03-07 09:56:54.206777,8002.9501953125
jamesbond,10000,2025-03-05 09:47:13.470920,36.0
jamesbond,20000,2025-03-05 10:42:12.927089,0.0
jamesbond,30000,2025-03-05 11:39:31.408744,0.0
jamesbond,40000,2025-03-05 12:32:20.826085,55.0
jamesbond,50000,2025-03-05 13:25:27.345140,59.5
jamesbond,60000,2025-03-05 14:16:40.250156,72.5
jamesbond,70000,2025-03-05 15:09:10.241193,112.5
jamesbond,80000,2025-03-05 16:02:34.956952,164.5
jamesbond,90000,2025-03-05 16:55:32.413071,191.5
jamesbond,100000,2025-03-05 17:46:09.619119,176.5
jamesbond,110000,2025-03-05 18:35:02.905879,176.0
jamesbond,120000,2025-03-05 19:24:05.483738,194.0
jamesbond,130000,2025-03-05 20:16:12.721624,194.0
jamesbond,140000,2025-03-05 21:08:47.347644,177.5
jamesbond,150000,2025-03-05 22:00:16.008571,181.5
jamesbond,160000,2025-03-05 22:49:49.987884,174.0
jamesbond,170000,2025-03-05 23:40:31.560158,191.5
jamesbond,180000,2025-03-06 00:31:21.019497,197.5
jamesbond,190000,2025-03-06 01:23:17.126181,133.0
jamesbond,200000,2025-03-06 02:21:15.394691,217.5
jamesbond,210000,2025-03-06 03:18:51.929781,237.5
jamesbond,220000,2025-03-06 04:14:09.769797,251.0
jamesbond,230000,2025-03-06 05:10:17.475499,270.0
jamesbond,240000,2025-03-06 06:04:55.589472,241.5
jamesbond,250000,2025-03-06 07:00:33.201386,257.5
jamesbond,260000,2025-03-06 07:56:10.920910,255.5
jamesbond,270000,2025-03-06 08:50:40.701169,271.0
jamesbond,280000,2025-03-06 09:46:10.316854,301.5
jamesbond,290000,2025-03-06 10:41:52.763200,281.0
jamesbond,300000,2025-03-06 11:37:31.336587,286.0
jamesbond,310000,2025-03-06 12:32:34.479250,257.0
jamesbond,320000,2025-03-06 13:27:45.084627,278.0
jamesbond,330000,2025-03-06 14:23:11.583903,284.5
jamesbond,340000,2025-03-06 15:20:17.754978,303.5
jamesbond,350000,2025-03-06 16:15:42.279945,269.5
jamesbond,360000,2025-03-06 17:11:41.834243,284.0
jamesbond,370000,2025-03-06 18:07:02.342404,277.5
jamesbond,380000,2025-03-06 19:03:44.978878,287.0
jamesbond,390000,2025-03-06 20:00:00.476559,311.5
jamesbond,400000,2025-03-06 20:56:32.029415,320.5
kangaroo,10000,2025-03-05 09:48:45.367970,66.0
kangaroo,20000,2025-03-05 10:30:14.314575,258.0
kangaroo,30000,2025-03-05 11:09:51.377424,0.0
kangaroo,40000,2025-03-05 11:49:27.181227,400.0
kangaroo,50000,2025-03-05 12:30:03.610354,202.0
kangaroo,60000,2025-03-05 13:11:02.204771,200.0
kangaroo,70000,2025-03-05 13:52:17.554235,320.0
kangaroo,80000,2025-03-05 14:33:18.085244,390.0
kangaroo,90000,2025-03-05 15:14:08.225174,378.0
kangaroo,100000,2025-03-05 15:54:40.335867,574.0
kangaroo,110000,2025-03-05 16:36:01.789039,596.0
kangaroo,120000,2025-03-05 17:15:02.721617,600.0
kangaroo,130000,2025-03-05 17:53:00.120960,600.0
kangaroo,140000,2025-03-05 18:31:33.213664,584.0
kangaroo,150000,2025-03-05 19:12:02.348089,600.0
kangaroo,160000,2025-03-05 19:52:27.282526,600.0
kangaroo,170000,2025-03-05 20:32:39.986712,600.0
kangaroo,180000,2025-03-05 21:11:31.278254,600.0
kangaroo,190000,2025-03-05 21:51:31.381418,600.0
kangaroo,200000,2025-03-05 22:30:58.617064,600.0
kangaroo,210000,2025-03-05 23:11:04.327279,600.0
kangaroo,220000,2025-03-05 23:50:35.544785,600.0
kangaroo,230000,2025-03-06 00:30:05.500067,600.0
kangaroo,240000,2025-03-06 01:10:25.304701,626.0
kangaroo,250000,2025-03-06 01:50:24.107255,600.0
kangaroo,260000,2025-03-06 02:30:05.073311,620.0
kangaroo,270000,2025-03-06 03:10:01.550765,640.0
kangaroo,280000,2025-03-06 03:49:50.738433,708.0
kangaroo,290000,2025-03-06 04:32:59.333505,1350.0
kangaroo,300000,2025-03-06 05:13:20.655499,798.0
kangaroo,310000,2025-03-06 06:18:26.411039,5650.0
kangaroo,320000,2025-03-06 06:58:39.969665,714.0
kangaroo,330000,2025-03-06 07:42:24.408430,1118.0
kangaroo,340000,2025-03-06 08:56:13.093864,7704.0
kangaroo,350000,2025-03-06 10:16:15.754462,9636.0
kangaroo,360000,2025-03-06 11:33:03.974690,8504.0
kangaroo,370000,2025-03-06 12:46:12.391191,11072.0
kangaroo,380000,2025-03-06 13:40:59.135673,9142.0
kangaroo,390000,2025-03-06 14:37:09.823706,9566.0
kangaroo,400000,2025-03-06 15:37:02.310561,10732.0
krull,10000,2025-03-05 10:00:42.639280,2495.800048828125
krull,20000,2025-03-05 11:06:05.541924,0.0
krull,30000,2025-03-05 12:06:48.290715,1481.800048828125
krull,40000,2025-03-05 13:58:47.657460,7407.7998046875
krull,50000,2025-03-05 14:43:28.769286,3594.199951171875
krull,60000,2025-03-05 15:27:49.723202,3961.699951171875
krull,70000,2025-03-05 16:12:30.440949,4256.7001953125
krull,80000,2025-03-05 17:05:50.959920,4522.2001953125
krull,90000,2025-03-05 17:58:50.477371,4830.60009765625
krull,100000,2025-03-05 18:52:54.746336,4769.39990234375
krull,110000,2025-03-05 20:00:38.073553,5332.39990234375
krull,120000,2025-03-05 21:01:27.282013,5179.60009765625
krull,130000,2025-03-05 22:09:18.078410,5363.60009765625
krull,140000,2025-03-05 23:14:34.620821,5678.60009765625
krull,150000,2025-03-06 00:19:20.247599,5560.60009765625
krull,160000,2025-03-06 01:20:49.270998,5641.39990234375
krull,170000,2025-03-06 02:14:13.939184,5645.2001953125
krull,180000,2025-03-06 03:07:23.870577,6443.60009765625
krull,190000,2025-03-06 04:02:34.007005,7022.39990234375
krull,200000,2025-03-06 05:06:50.811259,7148.7001953125
krull,210000,2025-03-06 06:12:31.339359,7086.0
krull,220000,2025-03-06 07:20:44.974100,6738.7998046875
krull,230000,2025-03-06 08:22:55.344184,7147.2998046875
krull,240000,2025-03-06 09:16:37.962828,7585.10009765625
krull,250000,2025-03-06 10:12:14.915174,7750.89990234375
krull,260000,2025-03-06 11:08:27.565545,7222.39990234375
krull,270000,2025-03-06 12:14:00.148892,7609.89990234375
krull,280000,2025-03-06 13:18:45.401837,7481.39990234375
krull,290000,2025-03-06 14:23:46.272288,7440.60009765625
krull,300000,2025-03-06 15:29:21.838660,7230.7998046875
krull,310000,2025-03-06 16:38:24.523615,7571.10009765625
krull,320000,2025-03-06 17:40:43.403839,7554.7998046875
krull,330000,2025-03-06 18:47:48.934211,8065.60009765625
krull,340000,2025-03-06 19:52:32.119063,7696.39990234375
krull,350000,2025-03-06 21:01:25.103048,8138.2998046875
krull,360000,2025-03-06 22:07:54.589609,7867.7001953125
krull,370000,2025-03-06 23:13:50.207414,8180.5
krull,380000,2025-03-07 00:19:44.373944,8349.900390625
krull,390000,2025-03-07 01:25:06.407480,7907.39990234375
krull,400000,2025-03-07 02:29:15.661725,7916.39990234375
kung_fu_master,10000,2025-03-05 09:53:19.939415,785.0
kung_fu_master,20000,2025-03-05 10:45:42.682056,0.0
kung_fu_master,30000,2025-03-05 11:40:08.476790,219.0
kung_fu_master,40000,2025-03-05 12:37:04.934917,602.0
kung_fu_master,50000,2025-03-05 13:39:46.380784,2893.0
kung_fu_master,60000,2025-03-05 14:32:17.459424,2464.0
kung_fu_master,70000,2025-03-05 15:37:40.421647,5904.0
kung_fu_master,80000,2025-03-05 16:57:54.705027,11731.0
kung_fu_master,90000,2025-03-05 18:14:29.403062,11736.0
kung_fu_master,100000,2025-03-05 19:33:48.157567,13584.400390625
kung_fu_master,110000,2025-03-05 20:47:29.825426,12227.0
kung_fu_master,120000,2025-03-05 22:00:20.907178,12555.0
kung_fu_master,130000,2025-03-05 23:15:22.658358,12463.0
kung_fu_master,140000,2025-03-06 00:32:25.109569,14376.0
kung_fu_master,150000,2025-03-06 01:54:59.736330,13025.0
kung_fu_master,160000,2025-03-06 03:14:50.842644,13089.2001953125
kung_fu_master,170000,2025-03-06 04:35:51.640956,13000.0
kung_fu_master,180000,2025-03-06 05:58:36.252800,13649.2001953125
kung_fu_master,190000,2025-03-06 07:21:52.916530,13854.0
kung_fu_master,200000,2025-03-06 08:44:19.243593,14771.0
kung_fu_master,210000,2025-03-06 10:05:10.663181,14904.599609375
kung_fu_master,220000,2025-03-06 11:22:52.200446,12989.0
kung_fu_master,230000,2025-03-06 12:38:36.678292,13007.0
kung_fu_master,240000,2025-03-06 13:58:53.077842,13880.7998046875
kung_fu_master,250000,2025-03-06 15:27:12.370854,14643.0
kung_fu_master,260000,2025-03-06 16:51:58.348789,18888.0
kung_fu_master,270000,2025-03-06 18:15:54.912265,25870.0
kung_fu_master,280000,2025-03-06 19:48:52.786338,24379.0
kung_fu_master,290000,2025-03-06 21:20:52.827853,26769.0
kung_fu_master,300000,2025-03-06 22:40:16.588461,25774.0
kung_fu_master,310000,2025-03-07 00:02:29.373700,27747.0
kung_fu_master,320000,2025-03-07 01:33:15.917237,28291.0
kung_fu_master,330000,2025-03-07 02:57:08.673780,28772.0
kung_fu_master,340000,2025-03-07 04:17:03.226773,24656.0
kung_fu_master,350000,2025-03-07 05:47:06.849725,23808.0
kung_fu_master,360000,2025-03-07 07:10:29.253294,26700.0
kung_fu_master,370000,2025-03-07 08:09:08.913075,26483.0
kung_fu_master,380000,2025-03-07 08:53:09.798032,25399.0
kung_fu_master,390000,2025-03-07 09:37:05.141127,24993.0
kung_fu_master,400000,2025-03-07 10:22:24.170147,27058.0
ms_pacman,10000,2025-03-05 09:49:33.857404,332.8999938964844
ms_pacman,20000,2025-03-05 10:43:33.378212,60.0
ms_pacman,30000,2025-03-05 11:38:26.796538,177.1999969482422
ms_pacman,40000,2025-03-05 12:32:43.971661,255.10000610351562
ms_pacman,50000,2025-03-05 13:28:09.854504,534.0999755859375
ms_pacman,60000,2025-03-05 14:24:31.029992,661.7999877929688
ms_pacman,70000,2025-03-05 15:21:35.244843,838.2000122070312
ms_pacman,80000,2025-03-05 16:19:38.132034,830.7999877929688
ms_pacman,90000,2025-03-05 17:17:25.551134,745.5
ms_pacman,100000,2025-03-05 18:13:34.471864,730.5999755859375
ms_pacman,110000,2025-03-05 19:09:09.877934,668.5
ms_pacman,120000,2025-03-05 20:05:11.092518,734.4000244140625
ms_pacman,130000,2025-03-05 21:00:21.978080,804.2000122070312
ms_pacman,140000,2025-03-05 21:56:01.700083,734.7000122070312
ms_pacman,150000,2025-03-05 22:52:27.652056,1295.4000244140625
ms_pacman,160000,2025-03-05 23:50:23.731095,1204.9000244140625
ms_pacman,170000,2025-03-06 00:49:23.768756,1270.800048828125
ms_pacman,180000,2025-03-06 01:48:52.675359,1277.9000244140625
ms_pacman,190000,2025-03-06 02:50:13.654968,1445.5
ms_pacman,200000,2025-03-06 03:47:07.119932,1415.300048828125
ms_pacman,210000,2025-03-06 04:43:46.869615,1392.300048828125
ms_pacman,220000,2025-03-06 05:41:10.104017,992.4000244140625
ms_pacman,230000,2025-03-06 06:38:49.831923,1573.0999755859375
ms_pacman,240000,2025-03-06 07:37:13.803063,1606.5
ms_pacman,250000,2025-03-06 08:36:28.592763,1777.199951171875
ms_pacman,260000,2025-03-06 09:37:20.881386,1861.0
ms_pacman,270000,2025-03-06 10:36:33.895692,1883.0999755859375
ms_pacman,280000,2025-03-06 11:33:37.331435,1888.5
ms_pacman,290000,2025-03-06 12:32:34.168427,1697.5
ms_pacman,300000,2025-03-06 13:32:24.650041,1891.4000244140625
ms_pacman,310000,2025-03-06 14:33:21.554344,1956.0999755859375
ms_pacman,320000,2025-03-06 15:33:31.371543,2025.699951171875
ms_pacman,330000,2025-03-06 16:31:04.603398,1661.0999755859375
ms_pacman,340000,2025-03-06 17:26:40.745563,1874.9000244140625
ms_pacman,350000,2025-03-06 18:22:59.685982,1899.9000244140625
ms_pacman,360000,2025-03-06 19:19:43.020903,1563.0
ms_pacman,370000,2025-03-06 20:16:59.426997,2078.199951171875
ms_pacman,380000,2025-03-06 21:07:05.261694,2065.10009765625
ms_pacman,390000,2025-03-06 21:35:32.380806,1829.800048828125
ms_pacman,400000,2025-03-06 22:03:28.087950,2138.60009765625
pong,10000,2025-03-05 09:50:20.708995,-20.979999542236328
pong,20000,2025-03-05 10:43:40.320194,-21.0
pong,30000,2025-03-05 11:34:40.123049,-21.0
pong,40000,2025-03-05 12:38:35.883564,-16.489999771118164
pong,50000,2025-03-05 13:43:24.626434,-17.969999313354492
pong,60000,2025-03-05 14:55:34.695587,-15.970000267028809
pong,70000,2025-03-05 16:03:09.998827,-19.139999389648438
pong,80000,2025-03-05 17:05:52.537022,-18.489999771118164
pong,90000,2025-03-05 18:14:25.790587,-17.56999969482422
pong,100000,2025-03-05 19:26:54.675880,-16.6299991607666
pong,110000,2025-03-05 20:43:29.571012,-13.399999618530273
pong,120000,2025-03-05 21:59:28.437596,-12.829999923706055
pong,130000,2025-03-05 23:17:39.333599,-11.770000457763672
pong,140000,2025-03-06 00:34:56.591605,-5.349999904632568
pong,150000,2025-03-06 01:47:37.593530,4.739999771118164
pong,160000,2025-03-06 02:59:33.150954,3.9700000286102295
pong,170000,2025-03-06 04:12:59.755479,4.079999923706055
pong,180000,2025-03-06 05:27:02.723424,11.75
pong,190000,2025-03-06 06:39:57.141255,12.449999809265137
pong,200000,2025-03-06 07:53:26.058929,6.329999923706055
pong,210000,2025-03-06 09:03:06.036254,11.819999694824219
pong,220000,2025-03-06 10:12:05.431997,10.979999542236328
pong,230000,2025-03-06 11:25:00.670478,12.199999809265137
pong,240000,2025-03-06 12:38:32.640758,13.960000038146973
pong,250000,2025-03-06 13:51:03.130258,15.239999771118164
pong,260000,2025-03-06 15:02:18.151075,14.539999961853027
pong,270000,2025-03-06 16:16:22.651079,11.449999809265137
pong,280000,2025-03-06 17:29:12.561150,11.6899995803833
pong,290000,2025-03-06 18:39:38.755779,13.970000267028809
pong,300000,2025-03-06 19:42:45.269353,14.670000076293945
pong,310000,2025-03-06 20:52:28.706679,15.770000457763672
pong,320000,2025-03-06 22:03:02.847714,14.34000015258789
pong,330000,2025-03-06 23:14:46.718446,14.680000305175781
pong,340000,2025-03-07 00:14:59.561951,16.649999618530273
pong,350000,2025-03-07 01:17:55.564357,16.18000030517578
pong,360000,2025-03-07 02:24:00.351361,15.979999542236328
pong,370000,2025-03-07 03:28:20.697301,18.280000686645508
pong,380000,2025-03-07 04:25:56.058018,17.399999618530273
pong,390000,2025-03-07 05:29:23.941888,17.25
pong,400000,2025-03-07 06:33:38.147152,18.190000534057617
private_eye,10000,2025-03-05 10:33:31.054017,3146.27001953125
private_eye,20000,2025-03-05 11:43:12.512182,-586.47998046875
private_eye,30000,2025-03-05 12:50:49.153034,100.0
private_eye,40000,2025-03-05 13:49:20.910732,100.0
private_eye,50000,2025-03-05 14:47:26.016276,52.0
private_eye,60000,2025-03-05 15:45:19.398095,100.0
private_eye,70000,2025-03-05 16:52:15.057549,100.0
private_eye,80000,2025-03-05 18:07:55.445422,100.0
private_eye,90000,2025-03-05 19:18:17.210648,100.0
private_eye,100000,2025-03-05 20:15:56.466661,76.80999755859375
private_eye,110000,2025-03-05 21:13:48.771388,100.0
private_eye,120000,2025-03-05 22:11:51.061208,34.47999954223633
private_eye,130000,2025-03-05 23:19:48.478352,100.0
private_eye,140000,2025-03-06 00:36:40.033945,-206.0
private_eye,150000,2025-03-06 01:53:52.081887,100.0
private_eye,160000,2025-03-06 03:00:44.159478,100.0
private_eye,170000,2025-03-06 03:58:41.778958,100.0
private_eye,180000,2025-03-06 05:15:51.409070,100.0
private_eye,190000,2025-03-06 06:22:41.510432,100.0
private_eye,200000,2025-03-06 07:36:55.127654,100.0
private_eye,210000,2025-03-06 08:47:02.879604,-320.4599914550781
private_eye,220000,2025-03-06 09:45:21.163822,-884.9199829101562
private_eye,230000,2025-03-06 10:42:59.177367,100.0
private_eye,240000,2025-03-06 11:41:19.321643,100.0
private_eye,250000,2025-03-06 12:38:43.333290,100.0
private_eye,260000,2025-03-06 13:35:59.607921,141.27000427246094
private_eye,270000,2025-03-06 14:45:44.288467,1878.0
private_eye,280000,2025-03-06 15:58:49.951281,239.0
private_eye,290000,2025-03-06 17:12:30.208791,7600.0
private_eye,300000,2025-03-06 18:22:12.262486,-971.8099975585938
private_eye,310000,2025-03-06 19:45:09.980271,-251.80999755859375
private_eye,320000,2025-03-06 20:57:14.270463,118.0
private_eye,330000,2025-03-06 22:04:52.035093,105.6500015258789
private_eye,340000,2025-03-06 23:18:31.382742,109.0199966430664
private_eye,350000,2025-03-07 00:27:12.448263,91.0
private_eye,360000,2025-03-07 01:32:54.227430,100.0
private_eye,370000,2025-03-07 02:35:02.670501,110.19999694824219
private_eye,380000,2025-03-07 03:36:39.942568,-27.489999771118164
private_eye,390000,2025-03-07 04:38:35.442947,-102.13999938964844
private_eye,400000,2025-03-07 05:45:28.590076,-41.310001373291016
qbert,10000,2025-03-05 09:44:44.067188,37.0
qbert,20000,2025-03-05 10:48:21.756771,0.0
qbert,30000,2025-03-05 11:42:07.934472,150.0
qbert,40000,2025-03-05 12:34:10.483598,573.0
qbert,50000,2025-03-05 13:26:41.161711,562.75
qbert,60000,2025-03-05 14:19:57.141503,654.75
qbert,70000,2025-03-05 15:12:15.301764,625.25
qbert,80000,2025-03-05 16:03:03.468520,631.75
qbert,90000,2025-03-05 16:53:25.099461,631.5
qbert,100000,2025-03-05 17:43:06.655009,626.0
qbert,110000,2025-03-05 18:33:26.008089,652.25
qbert,120000,2025-03-05 19:24:43.508914,705.75
qbert,130000,2025-03-05 20:19:14.049237,498.5
qbert,140000,2025-03-05 21:10:24.629001,700.25
qbert,150000,2025-03-05 22:01:02.666632,697.75
qbert,160000,2025-03-05 22:51:31.013407,700.75
qbert,170000,2025-03-05 23:44:00.524817,717.75
qbert,180000,2025-03-06 00:36:03.687433,702.75
qbert,190000,2025-03-06 01:27:27.394095,738.5
qbert,200000,2025-03-06 02:17:48.385255,757.0
qbert,210000,2025-03-06 03:09:13.514729,759.0
qbert,220000,2025-03-06 04:01:14.455066,776.5
qbert,230000,2025-03-06 04:55:14.529640,770.75
qbert,240000,2025-03-06 05:47:24.101582,657.0
qbert,250000,2025-03-06 06:40:25.736775,799.25
qbert,260000,2025-03-06 07:34:45.893900,782.25
qbert,270000,2025-03-06 08:30:09.134667,795.25
qbert,280000,2025-03-06 09:24:45.402485,1340.25
qbert,290000,2025-03-06 10:19:38.675837,1217.5
qbert,300000,2025-03-06 11:16:27.616310,891.75
qbert,310000,2025-03-06 12:14:13.664246,933.25
qbert,320000,2025-03-06 13:09:09.706543,982.25
qbert,330000,2025-03-06 14:01:28.567325,882.25
qbert,340000,2025-03-06 14:53:36.515574,870.25
qbert,350000,2025-03-06 15:46:02.514697,825.25
qbert,360000,2025-03-06 16:38:39.441738,891.5
qbert,370000,2025-03-06 17:31:47.477396,1290.5
qbert,380000,2025-03-06 18:27:46.904537,3830.25
qbert,390000,2025-03-06 19:22:27.496486,2312.5
qbert,400000,2025-03-06 20:17:37.043519,4133.5
road_runner,10000,2025-03-05 09:44:28.548861,47.0
road_runner,20000,2025-03-05 10:34:33.926897,40.0
road_runner,30000,2025-03-05 11:20:18.243800,929.0
road_runner,40000,2025-03-05 12:03:14.557365,1039.0
road_runner,50000,2025-03-05 12:49:07.781035,1510.0
road_runner,60000,2025-03-05 13:35:27.803657,1895.0
