subfolder_name,step_nr,log_time,eval_return
asterix,180000,2025-11-11 07:44:34.105929,813.5
asterix,190000,2025-11-11 08:18:35.602742,795.5
asterix,200000,2025-11-11 08:54:52.630856,836.0
asterix,210000,2025-11-11 09:29:00.880729,814.0
asterix,220000,2025-11-11 10:03:34.984127,787.5
asterix,230000,2025-11-11 10:37:29.795395,776.0
asterix,240000,2025-11-11 11:14:35.226084,845.5
asterix,250000,2025-11-11 11:51:17.076666,841.5
asterix,260000,2025-11-11 12:25:39.911796,815.0
asterix,270000,2025-11-11 12:59:40.323220,875.5
asterix,280000,2025-11-11 13:36:07.280004,876.0
asterix,290000,2025-11-11 14:12:38.570855,912.5
asterix,300000,2025-11-11 14:50:54.881185,1008.0
asterix,310000,2025-11-11 15:25:01.315425,938.5
asterix,320000,2025-11-11 15:58:19.684445,987.5
asterix,330000,2025-11-11 16:31:29.752000,1001.5
asterix,340000,2025-11-11 17:06:00.744393,998.0
asterix,350000,2025-11-11 17:39:24.342084,945.5
asterix,360000,2025-11-11 18:12:00.631276,997.0
asterix,370000,2025-11-11 18:47:03.214805,1042.5
asterix,380000,2025-11-11 19:22:41.072484,999.0
asterix,390000,2025-11-11 19:57:32.479843,982.0
asterix,400000,2025-11-11 20:32:53.015159,1028.5
bank_heist,10000,2025-11-04 18:10:09.331694,14.100000381469727
bank_heist,20000,2025-11-04 23:56:45.874131,0.0
bank_heist,30000,2025-11-05 00:39:55.033557,0.6000000238418579
bank_heist,40000,2025-11-05 01:21:14.911728,0.30000001192092896
bank_heist,50000,2025-11-05 07:17:33.149915,0.0
bank_heist,60000,2025-11-05 13:18:05.106135,0.0
bank_heist,70000,2025-11-05 19:08:12.991784,0.0
bank_heist,80000,2025-11-05 21:08:59.690002,2.4000000953674316
bank_heist,90000,2025-11-05 21:49:02.923211,0.5
bank_heist,100000,2025-11-05 22:33:09.941143,5.5
bank_heist,110000,2025-11-05 23:58:12.729937,0.0
bank_heist,120000,2025-11-06 00:42:23.409671,18.700000762939453
bank_heist,130000,2025-11-06 01:28:54.649014,17.399999618530273
bank_heist,140000,2025-11-06 02:08:15.629046,16.399999618530273
bank_heist,150000,2025-11-06 02:47:32.731066,18.100000381469727
bank_heist,160000,2025-11-06 03:26:49.368802,18.600000381469727
bank_heist,170000,2025-11-06 04:04:34.611337,13.0
bank_heist,180000,2025-11-06 04:54:16.436129,19.700000762939453
bank_heist,190000,2025-11-06 05:33:29.486160,10.0
bank_heist,200000,2025-11-06 06:05:44.161840,10.5
bank_heist,210000,2025-11-06 06:42:26.436364,12.0
bank_heist,220000,2025-11-06 07:21:26.564868,20.299999237060547
bank_heist,230000,2025-11-06 08:03:01.507070,18.899999618530273
bank_heist,240000,2025-11-06 08:42:29.234579,26.799999237060547
bank_heist,250000,2025-11-06 09:23:39.083439,27.299999237060547
bank_heist,260000,2025-11-06 11:15:27.597036,50.400001525878906
bank_heist,270000,2025-11-06 16:39:35.287656,31.0
bank_heist,280000,2025-11-06 17:29:30.773043,34.099998474121094
bank_heist,290000,2025-11-06 18:20:27.406677,37.900001525878906
bank_heist,300000,2025-11-06 19:03:32.943739,46.20000076293945
bank_heist,310000,2025-11-06 19:47:45.033480,70.19999694824219
bank_heist,320000,2025-11-06 20:31:29.380181,206.1999969482422
bank_heist,330000,2025-11-06 21:23:53.080847,295.6000061035156
bank_heist,340000,2025-11-06 22:18:56.494473,754.2999877929688
bank_heist,350000,2025-11-06 23:14:45.328666,887.0999755859375
bank_heist,360000,2025-11-07 00:09:54.091495,1065.0999755859375
bank_heist,370000,2025-11-07 01:04:03.826898,1089.800048828125
bank_heist,380000,2025-11-07 01:57:14.435028,1075.699951171875
bank_heist,390000,2025-11-07 02:52:57.038400,1225.800048828125
bank_heist,400000,2025-11-07 03:50:35.179729,1242.800048828125
battle_zone,10000,2025-11-03 14:28:09.991190,3330.0
battle_zone,20000,2025-11-03 15:21:14.705841,180.0
battle_zone,30000,2025-11-03 21:06:38.435553,0.0
battle_zone,40000,2025-11-03 21:51:59.176232,450.0
battle_zone,50000,2025-11-03 22:36:59.813082,1380.0
battle_zone,60000,2025-11-03 23:24:39.206362,950.0
battle_zone,70000,2025-11-04 00:10:43.972692,1200.0
battle_zone,80000,2025-11-04 00:56:14.119983,1610.0
battle_zone,90000,2025-11-04 01:43:10.642965,2130.0
battle_zone,100000,2025-11-04 02:30:06.800064,2220.0
battle_zone,110000,2025-11-04 03:17:45.695925,2160.0
battle_zone,120000,2025-11-04 04:07:58.812651,3140.0
battle_zone,130000,2025-11-04 04:58:57.300704,3660.0
battle_zone,140000,2025-11-04 05:49:26.674251,4120.0
battle_zone,150000,2025-11-04 06:37:50.220254,3980.0
battle_zone,160000,2025-11-04 07:27:39.474383,4180.0
battle_zone,170000,2025-11-04 08:18:43.326164,3620.0
battle_zone,180000,2025-11-04 09:05:29.663258,3280.0
battle_zone,190000,2025-11-04 09:53:40.285250,4790.0
battle_zone,200000,2025-11-04 10:43:39.592483,3940.0
battle_zone,210000,2025-11-04 11:31:16.144239,3390.0
battle_zone,220000,2025-11-04 12:22:24.897559,3770.0
battle_zone,230000,2025-11-04 13:08:56.394949,3730.0
battle_zone,240000,2025-11-04 13:53:20.291858,3400.0
battle_zone,250000,2025-11-04 14:39:02.539700,4250.0
battle_zone,260000,2025-11-04 15:25:16.028091,4290.0
battle_zone,270000,2025-11-04 16:11:47.905482,5000.0
battle_zone,280000,2025-11-04 16:54:11.576283,5540.0
battle_zone,290000,2025-11-04 17:36:04.374336,4880.0
battle_zone,300000,2025-11-04 18:25:02.430592,4990.0
battle_zone,310000,2025-11-04 19:11:45.853340,6200.0
battle_zone,320000,2025-11-04 19:55:58.576027,6170.0
battle_zone,330000,2025-11-04 20:39:01.362008,6990.0
battle_zone,340000,2025-11-04 21:21:22.161813,7080.0
battle_zone,350000,2025-11-04 22:06:46.064302,7870.0
battle_zone,360000,2025-11-04 22:50:44.750505,8450.0
battle_zone,370000,2025-11-04 23:33:37.680209,8100.0
battle_zone,380000,2025-11-05 00:18:59.285318,10200.0
battle_zone,390000,2025-11-05 01:06:08.712360,9130.0
battle_zone,400000,2025-11-05 01:53:30.666686,8700.0
boxing,10000,2025-11-06 15:03:47.002393,-1.2699999809265137
boxing,20000,2025-11-06 15:46:31.032547,-100.0
boxing,30000,2025-11-06 16:36:08.101984,-29.139999389648438
boxing,40000,2025-11-06 17:27:20.363967,-44.59000015258789
boxing,50000,2025-11-06 18:21:11.691342,-16.850000381469727
boxing,60000,2025-11-06 19:17:43.370708,-41.20000076293945
boxing,70000,2025-11-06 20:11:20.007933,-13.640000343322754
boxing,80000,2025-11-06 21:12:37.761008,6.230000019073486
boxing,90000,2025-11-06 22:09:07.876028,5.730000019073486
boxing,100000,2025-11-06 23:03:28.066635,5.849999904632568
boxing,110000,2025-11-06 23:56:01.036766,9.829999923706055
boxing,120000,2025-11-07 00:47:47.291162,15.34000015258789
boxing,130000,2025-11-07 01:39:33.956367,10.84000015258789
boxing,140000,2025-11-07 02:31:45.249267,12.600000381469727
boxing,150000,2025-11-07 03:25:49.819025,14.40999984741211
boxing,160000,2025-11-07 04:13:24.793133,26.290000915527344
boxing,170000,2025-11-07 05:02:04.499318,25.25
boxing,180000,2025-11-07 05:48:42.612958,24.8700008392334
boxing,190000,2025-11-07 06:35:49.161786,32.0
boxing,200000,2025-11-07 07:23:51.766332,30.049999237060547
boxing,210000,2025-11-07 08:08:35.522366,26.360000610351562
boxing,220000,2025-11-07 08:52:58.908808,35.029998779296875
boxing,230000,2025-11-07 09:35:55.384114,39.939998626708984
boxing,240000,2025-11-07 10:16:14.568427,40.689998626708984
boxing,250000,2025-11-07 10:55:43.979129,45.06999969482422
boxing,260000,2025-11-07 11:39:09.633941,47.40999984741211
boxing,270000,2025-11-07 12:19:54.369986,63.95000076293945
boxing,280000,2025-11-07 12:58:53.259071,73.5
boxing,290000,2025-11-07 13:36:12.396338,65.38999938964844
boxing,300000,2025-11-07 14:14:30.117022,71.29000091552734
boxing,310000,2025-11-07 14:47:58.395236,76.83999633789062
boxing,320000,2025-11-07 15:26:51.235210,70.83000183105469
boxing,330000,2025-11-07 16:05:17.781842,75.93000030517578
boxing,340000,2025-11-07 16:44:13.539390,76.95999908447266
boxing,350000,2025-11-07 17:19:51.427983,83.91999816894531
boxing,360000,2025-11-07 17:57:23.994246,82.80999755859375
boxing,370000,2025-11-07 18:37:31.682371,85.63999938964844
boxing,380000,2025-11-07 19:13:54.395756,83.0199966430664
boxing,390000,2025-11-07 19:52:09.387168,81.73999786376953
boxing,400000,2025-11-07 20:29:35.886623,85.63999938964844
breakout,10000,2025-11-06 20:25:26.099090,2.190000057220459
breakout,20000,2025-11-07 02:51:52.630657,0.0
breakout,30000,2025-11-07 09:15:42.088241,0.0
breakout,40000,2025-11-07 15:36:47.316265,0.0
breakout,50000,2025-11-07 16:16:44.967818,2.190000057220459
breakout,60000,2025-11-07 22:56:10.051050,0.0
breakout,69008,2025-11-09 03:50:22.995741,0.0
breakout,79008,2025-11-09 11:15:27.562732,0.0
breakout,89008,2025-11-09 18:41:52.520212,0.0
breakout,99008,2025-11-10 02:15:06.002496,0.0
breakout,109008,2025-11-10 09:50:40.078879,0.0
breakout,119008,2025-11-10 17:21:29.939297,0.03999999910593033
breakout,129008,2025-11-10 22:42:24.897724,4.099999904632568
breakout,139008,2025-11-11 04:00:45.459526,2.9700000286102295
breakout,149008,2025-11-11 08:18:24.435418,3.059999942779541
breakout,159008,2025-11-11 09:51:13.817482,3.819999933242798
breakout,169008,2025-11-11 10:37:27.050412,4.300000190734863
breakout,179008,2025-11-11 11:13:58.089029,3.8499999046325684
breakout,189008,2025-11-11 13:13:22.099452,2.859999895095825
breakout,199008,2025-11-11 14:00:22.604384,4.349999904632568
breakout,209008,2025-11-11 14:36:28.845754,3.9700000286102295
breakout,219008,2025-11-11 16:46:47.502554,4.210000038146973
breakout,229008,2025-11-11 18:36:18.574834,4.400000095367432
breakout,239008,2025-11-11 19:10:26.075568,4.960000038146973
breakout,249008,2025-11-11 19:50:58.761179,5.760000228881836
breakout,259008,2025-11-11 20:38:48.992717,5.349999904632568
breakout,269008,2025-11-11 21:23:20.815902,6.440000057220459
breakout,279008,2025-11-11 21:55:49.179007,7.190000057220459
breakout,289008,2025-11-11 22:28:18.270724,7.329999923706055
breakout,299008,2025-11-11 23:00:52.375350,8.119999885559082
breakout,309008,2025-11-11 23:34:14.423241,10.3100004196167
breakout,319008,2025-11-12 00:07:49.370281,10.8100004196167
breakout,329008,2025-11-12 00:42:09.046777,11.979999542236328
breakout,339008,2025-11-12 01:16:40.946218,13.420000076293945
breakout,349008,2025-11-12 01:51:30.148440,13.930000305175781
breakout,359008,2025-11-12 02:26:11.203001,14.699999809265137
breakout,369008,2025-11-12 03:00:42.201497,13.529999732971191
breakout,379008,2025-11-12 03:35:57.465949,15.529999732971191
breakout,389008,2025-11-12 04:10:58.589425,15.479999542236328
breakout,399008,2025-11-12 04:45:50.682256,14.5600004196167
breakout,409008,2025-11-12 05:20:27.660103,14.899999618530273
chopper_command,10000,2025-11-07 04:32:50.596406,249.0
chopper_command,20000,2025-11-07 05:17:22.361749,0.0
chopper_command,30000,2025-11-07 05:56:00.982239,553.0
chopper_command,40000,2025-11-07 06:34:14.371869,951.0
chopper_command,50000,2025-11-07 07:13:08.332365,1002.0
chopper_command,60000,2025-11-07 07:54:42.136146,1132.0
chopper_command,70000,2025-11-07 10:47:57.483925,824.0
chopper_command,80000,2025-11-07 11:42:07.892899,754.0
chopper_command,90000,2025-11-07 12:19:22.526809,555.0
chopper_command,100000,2025-11-07 12:56:33.315208,655.0
chopper_command,110000,2025-11-07 13:43:09.047902,818.0
chopper_command,120000,2025-11-07 14:47:18.005375,1012.0
chopper_command,130000,2025-11-07 15:45:02.523562,938.0
chopper_command,140000,2025-11-07 16:26:39.235772,987.0
chopper_command,150000,2025-11-07 17:12:20.617232,1103.0
chopper_command,160000,2025-11-07 17:53:42.193392,1216.0
chopper_command,170000,2025-11-07 18:38:51.958290,1106.0
chopper_command,180000,2025-11-07 19:18:50.045074,1015.0
chopper_command,190000,2025-11-07 20:00:31.808150,1192.0
chopper_command,200000,2025-11-07 20:39:13.765168,1024.0
chopper_command,210000,2025-11-07 21:23:33.938477,1424.0
chopper_command,220000,2025-11-07 22:02:05.910637,1233.0
chopper_command,230000,2025-11-07 22:42:35.471269,1282.0
chopper_command,240000,2025-11-07 23:26:38.165676,1305.0
chopper_command,250000,2025-11-08 00:08:17.315327,1258.0
chopper_command,260000,2025-11-08 00:46:16.585105,1220.0
chopper_command,270000,2025-11-08 01:29:18.498314,1241.0
chopper_command,280000,2025-11-08 02:10:26.995285,1228.0
chopper_command,290000,2025-11-08 02:53:10.726839,1265.0
chopper_command,300000,2025-11-08 03:35:47.075449,1445.0
chopper_command,310000,2025-11-08 04:18:03.360854,1395.0
chopper_command,320000,2025-11-08 04:59:42.832195,1359.0
chopper_command,330000,2025-11-08 05:44:44.647014,1359.0
chopper_command,340000,2025-11-08 06:28:55.273526,1526.0
chopper_command,350000,2025-11-08 07:12:30.438724,1425.0
chopper_command,360000,2025-11-08 07:55:30.850989,1369.0
chopper_command,370000,2025-11-08 08:37:20.619453,1395.0
chopper_command,380000,2025-11-08 09:20:30.293987,1361.0
chopper_command,390000,2025-11-08 10:04:09.636840,1381.0
chopper_command,400000,2025-11-08 10:45:50.055864,1429.0
crazy_climber,10000,2025-11-03 14:54:21.453074,3538.0
crazy_climber,20000,2025-11-03 16:13:34.473970,3400.0
crazy_climber,30000,2025-11-03 17:26:49.138580,3400.0
crazy_climber,40000,2025-11-03 18:31:35.241192,11000.0
crazy_climber,50000,2025-11-03 19:34:31.789119,8110.0
crazy_climber,60000,2025-11-03 20:41:42.192057,9863.0
crazy_climber,70000,2025-11-03 21:51:04.447639,14936.0
crazy_climber,80000,2025-11-03 22:55:27.245106,24460.0
crazy_climber,90000,2025-11-04 00:04:28.212965,20460.0
crazy_climber,100000,2025-11-04 01:13:16.041495,21568.0
crazy_climber,110000,2025-11-04 02:24:41.805435,24592.0
crazy_climber,120000,2025-11-04 03:33:46.089150,25163.0
crazy_climber,130000,2025-11-04 04:34:43.739301,46743.0
crazy_climber,140000,2025-11-04 05:37:42.391403,46248.0
crazy_climber,150000,2025-11-04 06:46:56.029362,79029.0
crazy_climber,160000,2025-11-04 07:56:35.883874,76978.0
crazy_climber,170000,2025-11-04 10:04:49.079905,82998.0
crazy_climber,180000,2025-11-04 11:48:58.047657,54268.0
crazy_climber,190000,2025-11-04 14:54:47.583913,56348.0
crazy_climber,200000,2025-11-04 19:31:40.384569,27197.0
crazy_climber,210000,2025-11-05 00:56:06.425621,15885.0
crazy_climber,220000,2025-11-05 05:24:28.450107,18839.0
crazy_climber,230000,2025-11-05 08:36:57.090964,15896.0
crazy_climber,240000,2025-11-05 10:17:06.959553,67160.0
crazy_climber,250000,2025-11-05 12:02:52.135122,61182.0
crazy_climber,260000,2025-11-05 13:45:38.970650,62340.0
crazy_climber,270000,2025-11-05 15:30:51.889356,88076.0
crazy_climber,280000,2025-11-05 18:22:55.298306,77939.0
crazy_climber,290000,2025-11-05 20:25:39.414239,74911.0
crazy_climber,300000,2025-11-05 22:46:23.716121,75514.0
crazy_climber,310000,2025-11-06 01:18:19.152892,81539.0
crazy_climber,320000,2025-11-06 04:09:59.783593,80537.0
crazy_climber,330000,2025-11-06 06:45:26.950649,71430.0
crazy_climber,340000,2025-11-06 09:01:58.039714,72694.0
crazy_climber,350000,2025-11-06 10:58:47.627876,67877.0
crazy_climber,360000,2025-11-06 12:50:28.563641,62257.0
crazy_climber,370000,2025-11-06 16:05:33.136023,39427.0
crazy_climber,380000,2025-11-06 17:30:24.388818,64219.0
crazy_climber,390000,2025-11-06 18:51:13.124404,56829.0
crazy_climber,400000,2025-11-06 20:14:45.623958,38694.0
demon_attack,10000,2025-11-08 02:23:23.710263,90.44999694824219
demon_attack,20000,2025-11-08 09:11:17.202063,0.0
demon_attack,30000,2025-11-08 15:12:26.997694,178.0
demon_attack,40000,2025-11-08 17:46:09.231478,99.94999694824219
demon_attack,50000,2025-11-08 18:32:19.393895,121.05000305175781
demon_attack,60000,2025-11-08 19:18:49.591233,132.35000610351562
demon_attack,70000,2025-11-08 21:45:17.243492,146.35000610351562
demon_attack,80000,2025-11-08 23:06:11.805867,108.30000305175781
demon_attack,90000,2025-11-08 23:49:33.025216,73.30000305175781
demon_attack,100000,2025-11-09 00:39:43.765539,265.20001220703125
demon_attack,110000,2025-11-09 01:28:41.182178,187.8000030517578
demon_attack,120000,2025-11-09 02:19:22.318353,273.75
demon_attack,130000,2025-11-09 03:09:10.007562,270.54998779296875
demon_attack,140000,2025-11-09 03:57:54.443818,212.0
demon_attack,150000,2025-11-09 04:49:28.982295,208.6999969482422
demon_attack,160000,2025-11-09 05:41:07.319938,268.20001220703125
demon_attack,170000,2025-11-09 06:29:00.991364,213.1999969482422
demon_attack,180000,2025-11-09 07:16:29.208899,203.75
demon_attack,190000,2025-11-09 08:04:34.394482,241.25
demon_attack,200000,2025-11-09 08:50:16.703624,166.14999389648438
demon_attack,210000,2025-11-09 09:38:33.347224,168.64999389648438
demon_attack,220000,2025-11-09 10:26:35.688872,177.6999969482422
demon_attack,230000,2025-11-09 11:11:38.950543,139.25
demon_attack,240000,2025-11-09 12:02:50.211811,201.3000030517578
demon_attack,250000,2025-11-09 12:50:40.932997,227.9499969482422
demon_attack,260000,2025-11-09 13:37:26.347655,189.25
demon_attack,270000,2025-11-09 14:24:01.300001,190.1999969482422
demon_attack,280000,2025-11-09 15:12:24.868722,224.3000030517578
demon_attack,290000,2025-11-09 15:59:33.189198,200.64999389648438
demon_attack,300000,2025-11-09 16:47:21.934963,232.5
demon_attack,310000,2025-11-09 17:34:41.219741,213.9499969482422
demon_attack,320000,2025-11-09 18:22:31.108304,233.6999969482422
demon_attack,330000,2025-11-09 19:12:50.945181,238.14999389648438
demon_attack,340000,2025-11-09 20:02:58.128654,206.39999389648438
demon_attack,350000,2025-11-09 20:51:28.539145,219.35000610351562
demon_attack,360000,2025-11-09 21:39:50.826563,209.25
demon_attack,370000,2025-11-09 22:27:32.737842,215.25
demon_attack,380000,2025-11-09 23:13:32.362165,172.5
demon_attack,390000,2025-11-10 00:01:53.789042,253.35000610351562
demon_attack,400000,2025-11-10 00:51:48.190750,246.35000610351562
freeway,10000,2025-11-05 02:49:04.141636,0.0
freeway,20000,2025-11-05 03:43:13.907623,2.359999895095825
freeway,30000,2025-11-05 04:34:41.411273,1.2799999713897705
freeway,40000,2025-11-05 05:27:56.564099,0.44999998807907104
freeway,50000,2025-11-05 06:25:54.437485,1.9299999475479126
freeway,60000,2025-11-05 07:19:50.022648,0.8399999737739563
freeway,70000,2025-11-05 08:16:00.011559,0.03999999910593033
freeway,80000,2025-11-05 09:13:12.406274,0.2199999988079071
freeway,90000,2025-11-05 10:06:44.032019,0.0
freeway,100000,2025-11-05 11:01:27.495837,0.0
freeway,110000,2025-11-05 11:52:51.815758,0.0
freeway,120000,2025-11-05 12:46:51.878728,0.0
freeway,130000,2025-11-05 13:40:03.406549,0.0
freeway,140000,2025-11-05 14:36:03.948639,0.0
freeway,150000,2025-11-05 15:28:42.823860,0.0
freeway,160000,2025-11-05 16:23:08.516418,0.0
freeway,170000,2025-11-05 17:14:58.208905,0.0
freeway,180000,2025-11-05 18:06:51.816233,0.0
freeway,190000,2025-11-05 19:00:28.051160,0.0
freeway,200000,2025-11-05 19:54:07.782428,0.0
freeway,210000,2025-11-05 20:46:56.751893,0.0
freeway,220000,2025-11-05 21:41:42.743315,0.0
freeway,230000,2025-11-05 22:35:34.278744,0.0
freeway,240000,2025-11-05 23:32:07.773097,0.0
