subfolder_name,step_nr,log_time,eval_return
asterix,260000,2025-10-30 01:06:53.753805,879.5
asterix,270000,2025-10-30 01:44:14.377033,882.5
asterix,280000,2025-10-30 02:20:34.235983,879.5
asterix,290000,2025-10-30 02:58:05.983066,929.5
asterix,300000,2025-10-30 03:36:36.112420,930.0
asterix,310000,2025-10-30 04:13:18.916109,945.5
asterix,320000,2025-10-30 04:50:41.484599,936.0
asterix,330000,2025-10-30 05:29:15.756382,985.0
asterix,340000,2025-10-30 06:06:11.119576,999.0
asterix,350000,2025-10-30 06:46:32.398864,1041.0
asterix,360000,2025-10-30 07:23:59.000895,1091.0
asterix,370000,2025-10-30 08:00:02.227273,1109.5
asterix,380000,2025-10-30 08:37:08.642693,1039.0
asterix,390000,2025-10-30 09:15:03.707549,960.5
asterix,400000,2025-10-30 09:51:56.738105,976.0
asterix,408628,2025-11-01 14:47:34.351823,1007.0
bank_heist,10000,2025-10-12 11:55:52.959278,14.100000381469727
bank_heist,20000,2025-10-12 18:18:01.301691,0.0
bank_heist,30000,2025-10-12 19:05:11.047769,0.0
bank_heist,40000,2025-10-12 21:22:45.941709,0.0
bank_heist,50000,2025-10-13 02:56:57.697827,0.30000001192092896
bank_heist,60000,2025-10-13 08:38:04.080121,0.0
bank_heist,70000,2025-10-13 14:46:26.998099,0.0
bank_heist,80000,2025-10-13 18:24:17.944432,2.0
bank_heist,90000,2025-10-13 19:04:19.374532,10.300000190734863
bank_heist,100000,2025-10-13 19:38:47.390679,10.0
bank_heist,110000,2025-10-13 20:09:50.699932,10.800000190734863
bank_heist,120000,2025-10-13 20:46:00.277761,13.600000381469727
bank_heist,130000,2025-10-13 21:18:58.329600,10.699999809265137
bank_heist,140000,2025-10-13 21:52:11.722957,11.399999618530273
bank_heist,150000,2025-10-13 22:25:11.857535,13.0
bank_heist,160000,2025-10-13 23:01:43.321313,77.80000305175781
bank_heist,170000,2025-10-13 23:37:02.584336,170.60000610351562
bank_heist,180000,2025-10-14 00:12:13.383435,219.0
bank_heist,190000,2025-10-14 00:45:44.603689,214.5
bank_heist,200000,2025-10-14 01:23:14.084871,235.8000030517578
bank_heist,210000,2025-10-14 01:58:42.248086,240.5
bank_heist,220000,2025-10-14 02:33:27.483825,252.5
bank_heist,230000,2025-10-14 03:06:21.720848,274.1000061035156
bank_heist,240000,2025-10-14 03:41:20.884514,315.79998779296875
bank_heist,250000,2025-10-14 04:14:52.743120,294.3999938964844
bank_heist,260000,2025-10-14 04:51:22.632385,325.79998779296875
bank_heist,270000,2025-10-14 05:25:41.565111,354.8999938964844
bank_heist,280000,2025-10-14 06:00:13.353599,354.29998779296875
bank_heist,290000,2025-10-14 06:34:31.423271,350.5
bank_heist,300000,2025-10-14 07:08:29.764714,349.79998779296875
bank_heist,310000,2025-10-14 07:44:18.089448,344.79998779296875
bank_heist,320000,2025-10-14 08:18:50.027858,362.20001220703125
bank_heist,330000,2025-10-14 08:51:42.808250,338.3999938964844
bank_heist,340000,2025-10-14 09:25:13.999154,390.20001220703125
bank_heist,350000,2025-10-14 09:58:35.323779,357.70001220703125
bank_heist,360000,2025-10-14 10:34:01.663439,376.70001220703125
bank_heist,370000,2025-10-14 11:07:42.424702,395.0
bank_heist,380000,2025-10-14 11:42:09.154749,448.3999938964844
bank_heist,390000,2025-10-14 12:26:39.279571,1178.5999755859375
bank_heist,400000,2025-10-14 13:12:11.333422,1215.0999755859375
battle_zone,10000,2025-10-25 21:43:49.697432,3330.0
battle_zone,20000,2025-10-25 23:11:17.038336,0.0
battle_zone,30000,2025-10-26 05:24:15.992432,0.0
battle_zone,40000,2025-10-26 09:10:06.969172,3130.0
battle_zone,50000,2025-10-26 10:04:50.599801,490.0
battle_zone,60000,2025-10-26 10:57:36.740572,1010.0
battle_zone,70000,2025-10-26 11:49:42.993103,1120.0
battle_zone,80000,2025-10-26 12:41:24.784904,670.0
battle_zone,90000,2025-10-26 13:42:25.602788,1040.0
battle_zone,100000,2025-10-26 14:37:19.184201,680.0
battle_zone,110000,2025-10-26 15:28:37.881106,640.0
battle_zone,120000,2025-10-26 16:18:13.284467,780.0
battle_zone,130000,2025-10-26 17:09:42.689360,730.0
battle_zone,140000,2025-10-26 18:01:48.072614,780.0
battle_zone,150000,2025-10-26 18:52:42.524975,810.0
battle_zone,160000,2025-10-26 19:43:36.470844,1460.0
battle_zone,170000,2025-10-26 20:33:21.820124,1280.0
battle_zone,180000,2025-10-26 21:24:38.636538,2780.0
battle_zone,190000,2025-10-26 22:15:27.294251,2550.0
battle_zone,200000,2025-10-26 23:06:38.387079,3330.0
battle_zone,210000,2025-10-26 23:58:03.442240,2550.0
battle_zone,220000,2025-10-27 00:47:05.952870,3060.0
battle_zone,230000,2025-10-27 01:35:20.394973,3710.0
battle_zone,240000,2025-10-27 02:23:16.570442,3170.0
battle_zone,250000,2025-10-27 03:13:59.895982,2640.0
battle_zone,260000,2025-10-27 03:59:31.116700,2990.0
battle_zone,270000,2025-10-27 04:43:34.543992,2710.0
battle_zone,280000,2025-10-27 05:36:07.137542,2690.0
battle_zone,290000,2025-10-27 06:57:04.659220,2290.0
battle_zone,300000,2025-10-27 08:02:46.345886,3150.0
battle_zone,310000,2025-10-27 09:17:19.444539,2550.0
battle_zone,320000,2025-10-27 10:07:37.272379,2960.0
battle_zone,330000,2025-10-27 10:57:08.206375,3120.0
battle_zone,340000,2025-10-27 11:49:36.372036,3110.0
battle_zone,350000,2025-10-27 12:36:05.884479,3130.0
battle_zone,360000,2025-10-27 13:20:51.910466,3050.0
battle_zone,370000,2025-10-27 14:02:09.800225,3780.0
battle_zone,380000,2025-10-27 14:46:12.435013,4070.0
battle_zone,390000,2025-10-27 15:26:48.316105,3880.0
battle_zone,400000,2025-10-27 16:08:23.392413,3610.0
boxing,10000,2025-10-27 17:08:50.340261,-1.2699999809265137
boxing,20000,2025-10-27 18:00:51.783965,-57.380001068115234
boxing,30000,2025-10-27 18:48:37.859445,-18.469999313354492
boxing,40000,2025-10-27 19:36:32.775203,-63.970001220703125
boxing,50000,2025-10-27 20:25:18.083662,1.2699999809265137
boxing,60000,2025-10-27 21:13:30.122374,13.380000114440918
boxing,70000,2025-10-27 22:04:14.095496,27.670000076293945
boxing,80000,2025-10-27 22:54:07.511911,-17.81999969482422
boxing,90000,2025-10-27 23:42:21.591658,8.369999885559082
boxing,100000,2025-10-28 00:31:54.458168,30.709999084472656
boxing,110000,2025-10-28 01:21:30.552011,15.270000457763672
boxing,120000,2025-10-28 02:09:46.136839,32.83000183105469
boxing,130000,2025-10-28 02:55:56.223573,52.150001525878906
boxing,140000,2025-10-28 03:42:17.567308,51.72999954223633
boxing,150000,2025-10-28 04:26:18.919682,50.88999938964844
boxing,160000,2025-10-28 05:08:56.969864,58.779998779296875
boxing,170000,2025-10-28 05:50:27.696951,63.7599983215332
boxing,180000,2025-10-28 06:30:54.983684,64.08000183105469
boxing,190000,2025-10-28 07:13:49.409893,65.37000274658203
boxing,200000,2025-10-28 07:56:21.793600,61.15999984741211
boxing,210000,2025-10-28 08:39:26.948822,62.59000015258789
boxing,220000,2025-10-28 09:23:41.174849,69.25
boxing,230000,2025-10-28 10:06:52.954814,61.7400016784668
boxing,240000,2025-10-28 10:53:56.382620,65.8499984741211
boxing,250000,2025-10-28 11:34:59.167176,70.12000274658203
boxing,260000,2025-10-28 12:17:18.350218,63.459999084472656
boxing,270000,2025-10-28 12:58:36.789577,66.81999969482422
boxing,280000,2025-10-28 13:40:55.331018,63.439998626708984
boxing,290000,2025-10-28 14:23:24.270655,66.41000366210938
boxing,300000,2025-10-28 15:03:02.485337,69.72000122070312
boxing,310000,2025-10-28 15:45:39.431275,72.47000122070312
boxing,320000,2025-10-28 16:28:53.682251,67.79000091552734
boxing,330000,2025-10-28 17:10:04.369816,69.8499984741211
boxing,340000,2025-10-28 17:55:58.279471,70.9000015258789
boxing,350000,2025-10-28 18:37:18.429923,74.76000213623047
boxing,360000,2025-10-28 19:18:52.410937,71.16999816894531
boxing,370000,2025-10-28 20:03:26.506810,63.13999938964844
boxing,380000,2025-10-28 20:45:12.389327,73.04000091552734
boxing,390000,2025-10-28 21:26:13.586356,77.52999877929688
boxing,400000,2025-10-28 22:08:05.612617,80.73999786376953
breakout,10000,2025-10-12 11:52:03.695849,2.190000057220459
breakout,20000,2025-10-12 18:21:44.222384,0.0
breakout,30000,2025-10-13 00:12:35.455067,0.0
breakout,40000,2025-10-13 05:55:54.650235,0.0
breakout,50000,2025-10-13 06:34:25.530891,1.1299999952316284
breakout,60000,2025-10-13 07:20:22.692219,2.3299999237060547
breakout,70000,2025-10-13 07:52:09.526764,2.240000009536743
breakout,80000,2025-10-13 08:24:08.069989,2.7300000190734863
breakout,90000,2025-10-13 09:36:49.448982,3.740000009536743
breakout,100000,2025-10-13 15:48:06.879945,1.5399999618530273
breakout,110000,2025-10-13 20:09:19.190068,4.239999771118164
breakout,120000,2025-10-13 22:18:08.345151,3.359999895095825
breakout,130000,2025-10-14 01:04:14.160529,5.099999904632568
breakout,140000,2025-10-14 04:21:45.001888,4.53000020980835
breakout,150000,2025-10-14 07:22:19.293298,3.5399999618530273
breakout,160000,2025-10-14 09:56:50.483861,4.71999979019165
breakout,170000,2025-10-14 12:57:29.285078,6.159999847412109
breakout,180000,2025-10-14 16:33:35.452809,5.590000152587891
breakout,190000,2025-10-14 19:39:35.873744,7.539999961853027
breakout,200000,2025-10-14 22:09:08.022936,7.650000095367432
breakout,210000,2025-10-14 23:28:12.717487,11.760000228881836
breakout,220000,2025-10-15 00:05:37.286548,12.579999923706055
breakout,230000,2025-10-15 00:36:31.161231,12.649999618530273
breakout,240000,2025-10-15 01:07:20.486034,12.729999542236328
breakout,250000,2025-10-15 01:38:22.629450,13.479999542236328
breakout,260000,2025-10-15 02:09:18.105496,12.130000114440918
breakout,270000,2025-10-15 02:40:09.295704,12.420000076293945
breakout,280000,2025-10-15 03:11:27.034661,13.420000076293945
breakout,290000,2025-10-15 04:31:46.171753,12.920000076293945
breakout,300000,2025-10-15 05:03:13.400988,14.079999923706055
breakout,310000,2025-10-15 05:34:40.847579,13.720000267028809
breakout,320000,2025-10-15 06:05:27.192111,13.40999984741211
breakout,330000,2025-10-15 07:13:05.333865,15.239999771118164
breakout,340000,2025-10-15 07:46:10.149583,15.489999771118164
breakout,350000,2025-10-15 08:24:22.879997,16.579999923706055
breakout,360000,2025-10-15 08:55:42.734791,14.710000038146973
breakout,370000,2025-10-15 09:28:13.093173,14.65999984741211
breakout,380000,2025-10-15 10:02:56.883876,14.649999618530273
breakout,390000,2025-10-15 11:09:04.841284,16.0
breakout,400000,2025-10-15 11:40:34.436650,12.850000381469727
chopper_command,10000,2025-10-25 21:33:37.706550,249.0
chopper_command,20000,2025-10-25 22:36:11.115508,1093.0
chopper_command,30000,2025-10-25 23:24:36.310905,924.0
chopper_command,40000,2025-10-26 00:09:33.345271,709.0
chopper_command,50000,2025-10-26 00:48:21.538616,662.0
chopper_command,60000,2025-10-26 01:23:58.125606,754.0
chopper_command,70000,2025-10-26 01:58:55.074902,767.0
chopper_command,80000,2025-10-26 02:36:30.276732,811.0
chopper_command,90000,2025-10-26 03:13:12.010976,812.0
chopper_command,100000,2025-10-26 03:49:43.119319,764.0
chopper_command,110000,2025-10-26 04:27:01.305236,886.0
chopper_command,120000,2025-10-26 05:03:10.723203,828.0
chopper_command,130000,2025-10-26 05:44:54.373147,1169.0
chopper_command,140000,2025-10-26 06:24:46.618428,1258.0
chopper_command,150000,2025-10-26 07:00:52.556775,1128.0
chopper_command,160000,2025-10-26 07:36:55.774442,1014.0
chopper_command,170000,2025-10-26 08:08:56.392004,1124.0
chopper_command,180000,2025-10-26 08:44:25.218368,1315.0
chopper_command,190000,2025-10-26 09:23:30.693178,1613.0
chopper_command,200000,2025-10-26 10:04:27.307663,1308.0
chopper_command,210000,2025-10-26 10:49:53.155097,1437.0
chopper_command,220000,2025-10-26 11:28:31.059431,1410.0
chopper_command,230000,2025-10-26 12:11:01.442363,1237.0
chopper_command,240000,2025-10-26 12:50:00.839513,1378.0
chopper_command,250000,2025-10-26 13:25:57.320437,1506.0
chopper_command,260000,2025-10-26 14:09:57.041806,1599.0
chopper_command,270000,2025-10-26 14:52:12.874901,1615.0
chopper_command,280000,2025-10-26 15:32:28.700439,1453.0
chopper_command,290000,2025-10-26 16:11:39.473972,1652.0
chopper_command,300000,2025-10-26 16:55:42.312484,1779.0
chopper_command,310000,2025-10-26 17:38:56.271492,1947.0
chopper_command,320000,2025-10-26 18:16:40.323880,1564.0
chopper_command,330000,2025-10-26 18:55:32.941513,1462.0
chopper_command,340000,2025-10-26 19:35:08.605119,1386.0
chopper_command,350000,2025-10-26 20:13:33.703678,1733.0
chopper_command,360000,2025-10-26 20:56:21.396280,1951.0
chopper_command,370000,2025-10-26 21:38:48.546989,1600.0
chopper_command,380000,2025-10-26 22:20:19.794355,1727.0
chopper_command,390000,2025-10-26 23:00:55.751583,1969.0
chopper_command,400000,2025-10-26 23:42:54.103832,2052.0
crazy_climber,10000,2025-10-27 17:29:23.344678,3538.0
crazy_climber,20000,2025-10-27 18:48:04.586591,3400.0
crazy_climber,30000,2025-10-27 20:03:35.998919,3468.0
crazy_climber,40000,2025-10-27 21:18:04.310296,3553.0
crazy_climber,50000,2025-10-27 22:27:21.678335,11000.0
crazy_climber,60000,2025-10-27 23:31:25.506896,11048.0
crazy_climber,70000,2025-10-28 00:36:25.520990,11112.0
crazy_climber,80000,2025-10-28 01:46:41.084335,11000.0
crazy_climber,90000,2025-10-28 02:56:37.433324,7504.0
crazy_climber,100000,2025-10-28 06:30:38.884884,17200.0
crazy_climber,110000,2025-10-28 07:45:51.462367,17022.0
crazy_climber,120000,2025-10-28 08:55:31.025293,18517.0
crazy_climber,130000,2025-10-28 10:11:06.624358,16374.0
crazy_climber,140000,2025-10-28 11:22:21.076123,19257.0
crazy_climber,150000,2025-10-28 12:43:08.296921,22223.0
crazy_climber,160000,2025-10-28 13:49:47.626459,21929.0
crazy_climber,170000,2025-10-28 15:00:14.689904,23467.0
crazy_climber,180000,2025-10-28 17:16:29.517282,15645.0
crazy_climber,190000,2025-10-28 19:29:37.482782,18720.0
crazy_climber,200000,2025-10-28 21:29:49.639469,18425.0
crazy_climber,210000,2025-10-28 23:00:38.511271,17538.0
crazy_climber,220000,2025-10-29 01:02:36.810818,16162.0
crazy_climber,230000,2025-10-29 03:31:04.727038,20004.0
crazy_climber,240000,2025-10-29 05:55:28.419855,19893.0
crazy_climber,250000,2025-10-29 07:25:53.717480,27292.0
crazy_climber,260000,2025-10-29 10:48:49.423409,21442.0
crazy_climber,270000,2025-10-29 12:00:10.664634,40528.0
crazy_climber,280000,2025-10-29 13:13:22.301989,44313.0
crazy_climber,290000,2025-10-29 14:27:31.027767,43809.0
crazy_climber,300000,2025-10-29 15:43:28.627915,56799.0
crazy_climber,310000,2025-10-29 16:57:04.284691,63269.0
crazy_climber,320000,2025-10-29 18:08:21.681556,62785.0
crazy_climber,330000,2025-10-29 21:03:11.863248,59302.0
crazy_climber,340000,2025-10-29 22:44:21.564785,63349.0
crazy_climber,350000,2025-10-30 00:49:34.283518,51808.0
crazy_climber,360000,2025-10-30 02:44:15.500538,51762.0
crazy_climber,370000,2025-10-30 04:38:25.601706,46641.0
crazy_climber,380000,2025-10-30 06:10:43.037817,42219.0
crazy_climber,390000,2025-10-30 08:23:05.579665,53275.0
crazy_climber,400000,2025-10-30 11:31:33.073167,55389.0
demon_attack,10000,2025-10-29 03:12:05.997936,90.44999694824219
demon_attack,20000,2025-10-29 08:48:29.539633,82.4000015258789
demon_attack,30000,2025-10-29 09:28:37.643317,168.10000610351562
demon_attack,40000,2025-10-29 10:04:58.949842,91.55000305175781
demon_attack,50000,2025-10-29 10:43:00.677451,65.25
demon_attack,60000,2025-10-29 11:35:23.735740,137.0
demon_attack,70000,2025-10-29 12:16:02.058863,126.4000015258789
demon_attack,80000,2025-10-29 12:56:16.580676,108.3499984741211
demon_attack,90000,2025-10-29 13:39:23.413608,149.0500030517578
demon_attack,100000,2025-10-29 14:20:39.912017,144.9499969482422
demon_attack,110000,2025-10-29 15:05:10.539578,176.6999969482422
demon_attack,120000,2025-10-29 16:04:18.218427,179.85000610351562
demon_attack,130000,2025-10-29 17:55:29.180841,160.1999969482422
demon_attack,140000,2025-10-29 19:00:16.315151,219.6999969482422
demon_attack,150000,2025-10-29 19:44:13.642275,236.5
demon_attack,160000,2025-10-29 20:29:19.525037,241.60000610351562
demon_attack,170000,2025-10-29 21:15:40.928819,253.89999389648438
demon_attack,180000,2025-10-29 22:01:39.443491,219.6999969482422
demon_attack,190000,2025-10-29 22:46:33.779694,221.25
demon_attack,200000,2025-10-29 23:32:41.071268,203.35000610351562
demon_attack,210000,2025-10-30 00:19:28.290075,235.9499969482422
demon_attack,220000,2025-10-30 01:03:34.081569,197.60000610351562
demon_attack,230000,2025-10-30 01:48:05.418060,259.25
demon_attack,240000,2025-10-30 02:31:12.417033,238.10000610351562
demon_attack,250000,2025-10-30 03:16:39.042907,231.6999969482422
demon_attack,260000,2025-10-30 04:00:08.322352,251.1999969482422
demon_attack,270000,2025-10-30 04:41:43.046695,189.8000030517578
demon_attack,280000,2025-10-30 05:26:55.641569,252.0
demon_attack,290000,2025-10-30 06:08:49.634674,222.6999969482422
demon_attack,300000,2025-10-30 06:55:19.703269,267.8500061035156
demon_attack,310000,2025-10-30 07:38:56.986747,279.8500061035156
demon_attack,320000,2025-10-30 08:21:23.627201,219.10000610351562
demon_attack,330000,2025-10-30 09:08:13.251558,290.1000061035156
demon_attack,340000,2025-10-30 09:50:43.847285,217.4499969482422
demon_attack,350000,2025-10-30 10:32:22.699110,203.4499969482422
demon_attack,360000,2025-10-30 11:12:06.706864,235.5500030517578
demon_attack,370000,2025-10-30 11:55:48.778126,246.0
demon_attack,380000,2025-10-30 12:40:10.279518,225.5500030517578
demon_attack,390000,2025-10-30 13:21:50.561816,226.0
demon_attack,400000,2025-10-30 14:03:05.316283,201.1999969482422
freeway,10000,2025-10-25 21:57:01.335921,0.0
freeway,20000,2025-10-25 23:24:14.954265,0.11999999731779099
freeway,30000,2025-10-26 00:20:46.576106,0.0
freeway,40000,2025-10-26 01:17:40.504282,0.0
freeway,50000,2025-10-26 02:13:27.261388,0.0
freeway,60000,2025-10-26 03:08:20.004144,0.0
freeway,70000,2025-10-26 04:04:23.142466,0.0
freeway,80000,2025-10-26 04:59:41.326345,0.0
freeway,90000,2025-10-26 05:56:25.617701,0.0
freeway,100000,2025-10-26 06:52:22.276978,0.029999999329447746
freeway,110000,2025-10-26 07:46:44.065063,0.0
freeway,120000,2025-10-26 08:41:23.543725,0.0
freeway,130000,2025-10-26 09:38:13.117629,0.0
freeway,140000,2025-10-26 10:36:27.261373,0.0
freeway,150000,2025-10-26 11:32:05.458307,0.0
freeway,160000,2025-10-26 12:28:44.611722,0.0
freeway,170000,2025-10-26 13:25:18.641290,0.0
freeway,180000,2025-10-26 14:22:44.921871,0.0
freeway,190000,2025-10-26 15:20:30.878177,0.0
freeway,200000,2025-10-26 16:17:14.215560,0.0
freeway,210000,2025-10-26 17:14:33.985976,0.0
freeway,220000,2025-10-26 18:13:00.854755,0.0
freeway,230000,2025-10-26 19:11:31.141329,0.0
freeway,240000,2025-10-26 20:09:34.929164,0.0
